name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Leantwan Luckett,424,0.48000000000000004,0.428,0.318,0.556,0.387,0.32299999999999995,0.263,0.25,0.358,0.309,0.7659999999999999,0.42700000000000005,0.7020000000000001,2014-15
Marquis Vance,350,0.4710000000000001,0.41,0.397,0.561,0.256,0.369,0.24,0.258,0.23399999999999999,0.28,0.391,0.5429999999999999,0.674,2014-15
Reginald Johnson,212,0.506,0.486,0.33,0.6859999999999999,0.375,0.45299999999999996,0.354,0.324,0.217,0.304,0.5710000000000001,0.212,0.667,2014-15
Tyrel Hunt,183,0.517,0.478,0.6890000000000001,0.5710000000000001,0.278,0.27899999999999997,0.21600000000000003,0.273,0.033,0.5,1,0.475,0.655,2014-15
Michael Davis,151,0.485,0.434,0.444,0.493,0.121,0.364,0.29100000000000004,0.125,0.192,0.379,0.727,0.311,0.787,2014-15
Tamarcio Wilson,134,0.48900000000000005,0.466,0.522,0.5,0.22899999999999998,0.201,0.40700000000000003,0,0.276,0.297,0.818,0.336,0.6,2014-15
George Thomas,114.99999999999999,0.441,0.40399999999999997,0.287,0.515,0.529,0.096,0.091,0,0.617,0.268,0.737,0.365,0.619,2014-15
Devonte Hampton,79,0.41000000000000003,0.392,0.215,0.294,0.2,0.177,0.5710000000000001,0.25,0.608,0.25,0.75,0.139,0.636,2014-15
Kenyan Pittman,76,0.524,0.5529999999999999,0.6970000000000001,0.736,0.59,0.303,0.13,0.33299999999999996,0,NA,NA,0.434,0.364,2014-15
Juwan Henderson,46,0.266,0.228,0.348,0.312,0,0.261,0.083,0,0.391,0.16699999999999998,0.667,0.13,0.833,2014-15
Tavis Gibson,30,0.22300000000000003,0.2,0.067,0,NA,0,NA,NA,0.9329999999999999,0.14300000000000002,0.75,0.1,0.667,2014-15
Omar Beauperthuy,21,0.377,0.33299999999999996,0.19,0.25,0,0.7140000000000001,0.4,0.833,0.095,0,NA,0.28600000000000003,0.667,2014-15
Jr. Barnes,16,0.41900000000000004,0.43799999999999994,0.188,0.33299999999999996,0,0,NA,NA,0.812,0.308,0.75,0.25,0.25,2014-15
Bassel Hartouch,14.000000000000002,0.25,0.25,0.14300000000000002,1,0.5,0.214,0,NA,0.643,0.111,1,0,NA,2014-15
Corey Young,12,0.375,0.375,0.083,0,NA,0,NA,NA,0.917,0.273,1,0,NA,2014-15
George Gudadze,2,0,0,0.5,0,NA,0,NA,NA,0.5,0,NA,2,0,2014-15
"PRATT,ROBERT",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15
"COLLIER,TONNIE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15
"BANKS,TRELUN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15
"PRIAR,DEANGELO",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15
Total,1864.9999999999998,0.47000000000000003,0.43,0.396,0.556,0.324,0.307,0.276,0.259,0.297,0.28,0.6970000000000001,0.377,0.6579999999999999,2014-15
