name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season,team
Anderson Ron,26,0.204,0.2,0.652,0.047,0.136,1,2011-12,SouthFla.
Augustus Gilchrist,21,0.175,0.193,0.647,0.024,0,0,2011-12,SouthFla.
Toarlyn Fitzpatrick,18,0.19,0.25,0.8,0.040999999999999995,0,0,2011-12,SouthFla.
Hugh Robertson,16,0.121,0.08,0.462,0.053,0,0,2011-12,SouthFla.
Victor Rudd,10,0.122,0.11599999999999999,0.556,0.012,0.04,1,2011-12,SouthFla.
Jawanza Poland,6,0.083,0.053,0.4,0.024,0,0,2011-12,SouthFla.
Alberto Damour,2,0.4,0.33299999999999996,0.5,NA,NA,NA,2011-12,SouthFla.
Blake Nash,1,0.05,0.067,1,0,0,NA,2011-12,SouthFla.
Total,100,0.134,0.134,0.624,0.024,0.019,0.28600000000000003,2011-12,SouthFla.
