start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.127,0.49,0.358,0.479,0.10800000000000001,0.364,0.534,0.349,2016-17,BostonU.
"Rebound, 11-30 s",0.239,0.531,0.327,0.54,0.242,0.387,0.431,0.40399999999999997,2016-17,BostonU.
"Opp score, 0-10 s",0.047,0.52,0.434,0.667,0.132,0.1,0.434,0.33299999999999996,2016-17,BostonU.
"Opp score, 11-30 s",0.36200000000000004,0.5,0.299,0.598,0.23199999999999998,0.319,0.469,0.35200000000000004,2016-17,BostonU.
"Steal, 0-10 s",0.09300000000000001,0.57,0.653,0.6629999999999999,0.09300000000000001,0.5,0.253,0.237,2016-17,BostonU.
"Steal, 11-30 s",0.019,0.5329999999999999,0.36700000000000005,0.636,0.267,0.375,0.36700000000000005,0.364,2016-17,BostonU.
Transition,0.267,0.523,0.474,0.598,0.107,0.348,0.419,0.322,2016-17,BostonU.
