start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.11199999999999999,0.462,0.34700000000000003,0.525,0.235,0.325,0.418,0.324,2016-17
"Rebound, 11-30 s",0.237,0.433,0.225,0.531,0.419,0.35100000000000003,0.35600000000000004,0.312,2016-17
"Opp score, 0-10 s",0.036000000000000004,0.491,0.35200000000000004,0.526,0.315,0.353,0.33299999999999996,0.389,2016-17
"Opp score, 11-30 s",0.409,0.419,0.225,0.5710000000000001,0.428,0.312,0.34600000000000003,0.302,2016-17
"Steal, 0-10 s",0.057,0.517,0.523,0.644,0.302,0.423,0.174,0.2,2016-17
"Steal, 11-30 s",0.034,0.452,0.28800000000000003,0.667,0.442,0.261,0.26899999999999996,0.35700000000000004,2016-17
Transition,0.204,0.48200000000000004,0.397,0.569,0.268,0.361,0.335,0.317,2016-17
