name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Devin Peterson,337,0.41800000000000004,0.368,0.226,0.5529999999999999,0.31,0.588,0.32299999999999995,0.125,0.187,0.19,0.667,0.285,0.75,2016-17
Haboubacar Mutombo,316,0.506,0.509,0.345,0.642,0.429,0.42700000000000005,0.43,0.138,0.228,0.306,0.909,0.263,0.45799999999999996,2016-17
Marc Gosselin,234,0.54,0.5,0.325,0.579,0.614,0.321,0.373,0.46399999999999997,0.355,0.361,1,0.278,0.8,2016-17
Elijah Pughsley,212,0.378,0.344,0.132,0.28600000000000003,0.125,0.222,0.23399999999999999,0.273,0.6459999999999999,0.263,0.722,0.222,0.66,2016-17
Onno Steger,174,0.48800000000000004,0.46799999999999997,0.17800000000000002,0.516,0.562,0.259,0.156,0.14300000000000002,0.563,0.39799999999999996,0.9490000000000001,0.201,0.657,2016-17
Adam Sledd,158,0.525,0.5,0.506,0.638,0.627,0.494,0.359,0.5,0,NA,NA,0.278,0.682,2016-17
Deriece Parks,95,0.4730000000000001,0.45299999999999996,0.126,0.5,0.5,0.242,0.435,0.2,0.632,0.3,0.889,0.095,0.889,2016-17
Ashley Williams,83,0.485,0.434,0.193,0.625,0.5,0.373,0.258,0.125,0.434,0.33299999999999996,1,0.48200000000000004,0.675,2016-17
Yalim Olcay,59,0.481,0.475,0.5589999999999999,0.515,0.529,0.424,0.44,0.273,0.017,0,NA,0.49200000000000005,0.483,2016-17
Maurice Smith,43,0.24000000000000002,0.256,0.442,0.42100000000000004,0.5,0.488,0.14300000000000002,0.667,0.07,0,NA,0.14,0,2016-17
Kyle Rhoades,42,0.548,0.5,0.47600000000000003,0.5,0.7,0.33299999999999996,0.35700000000000004,0.2,0.19,0.5,0.75,0.5479999999999999,0.696,2016-17
Charlendez Brooks,26,0.48200000000000004,0.385,0.423,0.636,0.5710000000000001,0.5770000000000001,0.2,0.33299999999999996,0,NA,NA,0.5,0.846,2016-17
Jason McMillan,21,0.466,0.47600000000000003,0.048,1,0,0.048,0,NA,0.905,0.316,1,0.048,0,2016-17
Devonte Fuller,16,0.553,0.5,0.43799999999999994,0.5710000000000001,0,0.25,0.25,0,0.312,0.4,1,0.75,0.667,2016-17
Jesse Deloach,9,0.351,0.33299999999999996,0.444,0.5,1,0.556,0.2,0,0,NA,NA,1.556,0.35700000000000004,2016-17
"O'DONOHUE,TERRANCE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17
Total,1825,0.47000000000000003,0.441,0.287,0.5660000000000001,0.493,0.39299999999999996,0.332,0.239,0.321,0.309,0.884,0.28300000000000003,0.648,2016-17
