name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Scottie James,307,0.6669999999999999,0.64,0.713,0.7120000000000001,0.654,0.13699999999999998,0.429,0.389,0.15,0.326,1,0.45899999999999996,0.752,2017-18
Lovell Cabbil,306,0.523,0.46399999999999997,0.376,0.435,0.18,0.14400000000000002,0.455,0.1,0.48,0.327,0.7709999999999999,0.33299999999999996,0.853,2017-18
Georgie Pacheco-Ortiz,267,0.5770000000000001,0.506,0.33299999999999996,0.506,0.133,0.247,0.364,0.16699999999999998,0.419,0.39299999999999996,0.841,0.408,0.899,2017-18
Ryan Kemrite,259,0.633,0.606,0.19699999999999998,0.51,0.385,0.085,0.22699999999999998,0.6,0.718,0.452,0.976,0.18100000000000002,0.894,2017-18
Caleb Homesley,196,0.604,0.579,0.332,0.6459999999999999,0.47600000000000003,0.22399999999999998,0.568,0.28,0.444,0.35600000000000004,0.871,0.332,0.723,2017-18
Elijah Cuffee,175,0.519,0.49700000000000005,0.303,0.509,0.667,0.13699999999999998,0.375,0.111,0.56,0.34700000000000003,1,0.131,0.826,2017-18
Myo Baxter-Bell,158,0.54,0.484,0.475,0.5329999999999999,0.375,0.48100000000000004,0.461,0.34299999999999997,0.044000000000000004,0.14300000000000002,1,0.373,0.8140000000000001,2017-18
Keegan McDowell,115.99999999999999,0.538,0.491,0.19,0.591,0.846,0.207,0.20800000000000002,0.2,0.603,0.371,0.846,0.22399999999999998,0.9229999999999999,2017-18
Isaiah Williams,90,0.511,0.47200000000000003,0.767,0.522,0.25,0.122,0.182,0.5,0.111,0.3,1,0.7559999999999999,0.588,2017-18
Ezra Talbert,59,0.49899999999999994,0.483,0.35600000000000004,0.7140000000000001,0.6,0.11900000000000001,0.429,0.667,0.525,0.226,0.857,0.28800000000000003,0.588,2017-18
Zach Farquhar,9,1.199,1.278,0.111,1,0,0,NA,NA,0.889,0.875,1,0.33299999999999996,0.667,2017-18
Brody Hicks,5,0.4,0.4,0.6,0.667,0.5,0,NA,NA,0.4,0,NA,0,NA,2017-18
"BAEHRE,JONATHAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18
Total,1947,0.58,0.539,0.402,0.579,0.46399999999999997,0.185,0.406,0.27399999999999997,0.413,0.373,0.903,0.33899999999999997,0.792,2017-18
