start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.087,0.5429999999999999,0.33799999999999997,0.608,0.09300000000000001,0.429,0.57,0.349,2017-18,Liberty
"Rebound, 11-30 s",0.253,0.474,0.301,0.515,0.235,0.233,0.46299999999999997,0.379,2017-18,Liberty
"Score, 0-10 s",0.053,0.527,0.308,0.536,0.165,0.4,0.527,0.375,2017-18,Liberty
"Score, 11-30 s",0.415,0.47100000000000003,0.271,0.45399999999999996,0.257,0.364,0.473,0.36,2017-18,Liberty
"Steal, 0-10 s",0.06,0.625,0.625,0.6459999999999999,0.077,0.25,0.298,0.452,2017-18,Liberty
"Steal, 11-30 s",0.03,0.5,0.294,0.5329999999999999,0.255,0.5379999999999999,0.451,0.304,2017-18,Liberty
Transition,0.2,0.564,0.41600000000000004,0.611,0.107,0.37799999999999995,0.47700000000000004,0.376,2017-18,Liberty
