start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.135,0.498,0.484,0.602,0.20199999999999999,0.42200000000000004,0.314,0.257,2013-14,SouthernCalifornia
"Rebound, 11-30 s",0.207,0.405,0.298,0.402,0.307,0.4,0.395,0.27399999999999997,2013-14,SouthernCalifornia
"Score, 0-10 s",0.052000000000000005,0.541,0.37200000000000005,0.594,0.27899999999999997,0.45799999999999996,0.349,0.36700000000000005,2013-14,SouthernCalifornia
"Score, 11-30 s",0.39,0.48100000000000004,0.264,0.5,0.33,0.39399999999999996,0.406,0.359,2013-14,SouthernCalifornia
"Steal, 0-10 s",0.069,0.645,0.675,0.727,0.12300000000000001,0.5,0.20199999999999999,0.304,2013-14,SouthernCalifornia
"Steal, 11-30 s",0.033,0.34299999999999997,0.204,0.545,0.389,0.381,0.40700000000000003,0.136,2013-14,SouthernCalifornia
Transition,0.256,0.546,0.513,0.645,0.196,0.446,0.29100000000000004,0.293,2013-14,SouthernCalifornia
