name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Byron Wesley,409,0.54,0.496,0.435,0.607,0.40700000000000003,0.391,0.369,0.305,0.174,0.33799999999999997,0.667,0.435,0.713,2013-14,SouthernCalifornia
Pe'Shon Howard,295,0.49,0.441,0.295,0.529,0.174,0.19699999999999998,0.259,0.33299999999999996,0.508,0.307,0.7170000000000001,0.325,0.7709999999999999,2013-14,SouthernCalifornia
J.T. Terrell,231,0.45999999999999996,0.426,0.251,0.569,0.273,0.264,0.361,0.364,0.485,0.259,0.828,0.225,0.731,2013-14,SouthernCalifornia
Nikola Jovanovic,190,0.5770000000000001,0.539,0.46799999999999997,0.708,0.619,0.358,0.382,0.34600000000000003,0.174,0.273,1,0.353,0.7609999999999999,2013-14,SouthernCalifornia
Julian Jacobs,176,0.51,0.46,0.506,0.506,0.489,0.165,0.31,0.111,0.33,0.31,1,0.369,0.754,2013-14,SouthernCalifornia
Omar Oraby,163,0.605,0.5770000000000001,0.687,0.705,0.608,0.313,0.294,0.5329999999999999,0,NA,NA,0.6809999999999999,0.6579999999999999,2013-14,SouthernCalifornia
Strahinja Gavrilovic,87,0.45799999999999996,0.44799999999999995,0.552,0.45799999999999996,0.727,0.253,0.5,0.455,0.195,0.235,1,0.379,0.485,2013-14,SouthernCalifornia
Roschon Prince,85,0.4730000000000001,0.435,0.765,0.49200000000000005,0.5,0.17600000000000002,0.33299999999999996,0.6,0.059000000000000004,0,NA,0.882,0.5329999999999999,2013-14,SouthernCalifornia
D.J. Haley,70,0.5630000000000001,0.6,0.7859999999999999,0.691,0.447,0.214,0.267,0.25,0,NA,NA,0.7,0.429,2013-14,SouthernCalifornia
Kahlil Dukes,48,0.49699999999999994,0.469,0.062,0.667,0.5,0.292,0.28600000000000003,0.5,0.6459999999999999,0.355,0.909,0.146,0.857,2013-14,SouthernCalifornia
Chass Bryan,39,0.383,0.321,0.462,0.33299999999999996,0,0.385,0.33299999999999996,0.2,0.154,0.16699999999999998,1,0.6409999999999999,0.56,2013-14,SouthernCalifornia
Brendyn Taylor,24,0.409,0.41700000000000004,0.292,0.429,0.667,0.083,0.5,1,0.625,0.267,1,0.042,0,2013-14,SouthernCalifornia
Samer Dhillon,3,0.33299999999999996,0.33299999999999996,0,NA,NA,1,0.33299999999999996,1,0,NA,NA,0,NA,2013-14,SouthernCalifornia
Daniel Munoz,2,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2013-14,SouthernCalifornia
Devon Pflueger,2,0.508,0.5,0,NA,NA,0.5,1,0,0.5,0,NA,1,0.5,2013-14,SouthernCalifornia
Total,1823.9999999999998,0.517,0.479,0.444,0.59,0.465,0.282,0.34600000000000003,0.354,0.275,0.29100000000000004,0.815,0.41700000000000004,0.67,2013-14,SouthernCalifornia
