name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Siler Schneider,397,0.516,0.489,0.295,0.564,0.318,0.42100000000000004,0.44299999999999995,0.18899999999999997,0.285,0.319,0.722,0.247,0.7140000000000001,2017-18
TJ Shorts II,310,0.597,0.535,0.6,0.618,0.14800000000000002,0.306,0.379,0.083,0.094,0.345,0.8,0.684,0.745,2017-18
Chima Moneke,261,0.5790000000000001,0.531,0.51,0.662,0.42,0.39799999999999996,0.35600000000000004,0.27,0.092,0.375,0.778,0.59,0.7140000000000001,2017-18
AJ John,197,0.61,0.591,0.249,0.6940000000000001,0.706,0.157,0.484,0.733,0.594,0.385,0.978,0.183,0.778,2017-18
Joe Mooney,156,0.547,0.5379999999999999,0.10300000000000001,0.625,0.3,0.25,0.436,0.235,0.647,0.376,0.9209999999999999,0.141,0.636,2017-18
Michael Onyebalu,124,0.621,0.573,0.19399999999999998,0.625,0.467,0.23399999999999999,0.276,0.375,0.573,0.451,1,0.452,0.804,2017-18
Garrison Goode,121,0.502,0.479,0.736,0.539,0.7290000000000001,0.264,0.312,0.4,0,NA,NA,0.545,0.561,2017-18
Rogers Printup,84,0.547,0.53,0.131,0.636,0.28600000000000003,0.083,0.429,0.33299999999999996,0.7859999999999999,0.348,0.9129999999999999,0.071,1,2017-18
Arell Hennings,75,0.598,0.5329999999999999,0.33299999999999996,0.6,0.2,0.187,0.071,0,0.48,0.444,0.688,0.36,0.9259999999999999,2017-18
Colin Russell,38,0.459,0.447,0.868,0.485,0.688,0.132,0.2,0,0,NA,NA,0.5529999999999999,0.47600000000000003,2017-18
Delveion Jackson,33,0.32999999999999996,0.33299999999999996,0.39399999999999996,0.385,0.6,0.121,0,NA,0.485,0.25,1,0.212,0.28600000000000003,2017-18
"FRENCHWOOD,JOEY",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18
Total,1796,0.56,0.524,0.38799999999999996,0.602,0.389,0.293,0.38299999999999995,0.248,0.319,0.37200000000000005,0.883,0.39299999999999996,0.716,2017-18
