name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Andrew Lawrence,328,0.55,0.489,0.226,0.5,0.081,0.259,0.41200000000000003,0.114,0.515,0.349,0.7290000000000001,0.49700000000000005,0.767,2012-13,Col.ofCharleston
Anthony Stitt,309,0.535,0.506,0.217,0.5670000000000001,0.21100000000000002,0.324,0.33,0.212,0.46,0.401,0.7020000000000001,0.278,0.7090000000000001,2012-13,Col.ofCharleston
Anthony Thomas,265,0.5,0.48100000000000004,0.37,0.5920000000000001,0.345,0.396,0.419,0.023,0.23399999999999999,0.27399999999999997,0.882,0.268,0.62,2012-13,Col.ofCharleston
Adjehi Baru,231,0.552,0.506,0.597,0.616,0.682,0.40299999999999997,0.344,0.281,0,NA,NA,0.736,0.647,2012-13,Col.ofCharleston
Willis Hall,189,0.605,0.561,0.47600000000000003,0.6,0.48100000000000004,0.302,0.439,0.44,0.222,0.429,1,0.307,0.862,2012-13,Col.ofCharleston
Trent Wiedeman,175,0.545,0.531,0.583,0.667,0.721,0.41100000000000003,0.34700000000000003,0.36,0.006,0,NA,0.34299999999999997,0.6,2012-13,Col.ofCharleston
Nori Johnson,142,0.49899999999999994,0.47200000000000003,0.141,0.4,0.375,0.204,0.379,0.091,0.655,0.344,0.9690000000000001,0.225,0.7190000000000001,2012-13,Col.ofCharleston
Theo Johnson,78,0.492,0.46799999999999997,0.33299999999999996,0.5379999999999999,0.28600000000000003,0.256,0.45,0.111,0.41,0.281,1,0.474,0.568,2012-13,Col.ofCharleston
Matt Sundberg,68,0.434,0.41200000000000003,0.132,0.444,0.25,0.221,0.4,0.833,0.647,0.273,0.833,0.25,0.588,2012-13,Col.ofCharleston
Pat Branin,12,0.48900000000000005,0.542,0.16699999999999998,0.5,0,0.25,0.33299999999999996,0,0.583,0.429,0.667,0.583,0.28600000000000003,2012-13,Col.ofCharleston
Trevonte Dixon,10,0.45000000000000007,0.45,0.4,0.5,0,0.2,0.5,0,0.4,0.25,1,0,NA,2012-13,Col.ofCharleston
Bart Benton,6,0.25,0.25,0.16699999999999998,0,NA,0.16699999999999998,0,NA,0.667,0.25,1,0,NA,2012-13,Col.ofCharleston
Harrison Bowne,2,0.33899999999999997,0.5,1,0.5,1,0,NA,NA,0,NA,NA,1,0,2012-13,Col.ofCharleston
Chad Cooke,2,0.5,0.5,0.5,1,0,0,NA,NA,0.5,0,NA,0,NA,2012-13,Col.ofCharleston
Judson Hall,2,0.5,0.5,0.5,1,0,0,NA,NA,0.5,0,NA,0,NA,2012-13,Col.ofCharleston
Total,1819.0000000000002,0.533,0.499,0.349,0.586,0.465,0.32,0.381,0.21600000000000003,0.331,0.34700000000000003,0.813,0.386,0.6859999999999999,2012-13,Col.ofCharleston
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,Col.ofCharleston
