name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jeremiah Martin,354,0.5770000000000001,0.516,0.37,0.634,0.18100000000000002,0.18899999999999997,0.34299999999999997,0.13,0.441,0.327,0.47100000000000003,0.523,0.784,2017-18
Kyvon Davenport,300,0.605,0.575,0.45,0.6809999999999999,0.5760000000000001,0.183,0.4,0.455,0.36700000000000005,0.355,0.9490000000000001,0.51,0.693,2017-18
Kareem Brewton,272,0.48900000000000005,0.45799999999999996,0.379,0.563,0.431,0.316,0.442,0.237,0.305,0.22899999999999998,0.684,0.33799999999999997,0.652,2017-18
Mike Parks,209,0.581,0.56,0.636,0.654,0.575,0.33,0.391,0.7040000000000001,0.033,0.28600000000000003,1,0.287,0.7,2017-18
Jamal Johnson,200,0.504,0.46799999999999997,0.155,0.419,0.385,0.14,0.35700000000000004,0.1,0.705,0.33299999999999996,0.9570000000000001,0.33,0.6970000000000001,2017-18
Jimario Rivers,165,0.547,0.5,0.515,0.612,0.6729999999999999,0.39399999999999996,0.354,0.435,0.091,0.33299999999999996,1,0.461,0.7240000000000001,2017-18
Raynere Thornton,128,0.542,0.531,0.406,0.5379999999999999,0.607,0.18,0.435,0.4,0.414,0.377,1,0.6559999999999999,0.5479999999999999,2017-18
David Nickelberry,92,0.4670000000000001,0.457,0.446,0.561,0.435,0.207,0.368,0.14300000000000002,0.348,0.25,1,0.174,0.562,2017-18
Malik Rhodes,54,0.49699999999999994,0.426,0.16699999999999998,0.778,0.14300000000000002,0.14800000000000002,0.125,0,0.685,0.27,0.3,0.444,0.792,2017-18
Victor Enoh,36,0.49499999999999994,0.444,0.528,0.526,0.7,0.47200000000000003,0.353,1,0,NA,NA,1.083,0.564,2017-18
SAMEH,21,0.33399999999999996,0.33299999999999996,0.667,0.5,0.7140000000000001,0.33299999999999996,0,NA,0,NA,NA,0.14300000000000002,0.33299999999999996,2017-18
Alex Moffatt,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2017-18
Total,1832,0.545,0.507,0.41100000000000003,0.611,0.485,0.243,0.375,0.377,0.34600000000000003,0.317,0.7809999999999999,0.436,0.69,2017-18
