start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.105,0.516,0.222,0.743,0.31,0.36700000000000005,0.46799999999999997,0.33799999999999997,2013-14,MissouriSt.
"Rebound, 11-30 s",0.261,0.433,0.165,0.6,0.46799999999999997,0.321,0.366,0.33299999999999996,2013-14,MissouriSt.
"Opp score, 0-10 s",0.05,0.607,0.213,0.812,0.24,0.389,0.547,0.415,2013-14,MissouriSt.
"Opp score, 11-30 s",0.38799999999999996,0.511,0.171,0.72,0.447,0.379,0.382,0.381,2013-14,MissouriSt.
"Steal, 0-10 s",0.05,0.573,0.5870000000000001,0.636,0.22699999999999998,0.529,0.187,0.28600000000000003,2013-14,MissouriSt.
"Steal, 11-30 s",0.021,0.516,0.19399999999999998,0.33299999999999996,0.419,0.385,0.387,0.5,2013-14,MissouriSt.
Transition,0.205,0.552,0.308,0.705,0.273,0.405,0.419,0.35700000000000004,2013-14,MissouriSt.
