shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.22,0.7340000000000001,0.049,0.7709999999999999,2013-14,MissouriSt.
2pt Jumpers,0.413,0.374,0.113,0.42200000000000004,2013-14,MissouriSt.
3pt Shots,0.36700000000000005,0.34700000000000003,0.002,0.34700000000000003,2013-14,MissouriSt.
