start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.188,0.516,0.397,0.58,0.152,0.302,0.45,0.354,2019-20
"Rebound, 11-30 s",0.201,0.493,0.375,0.628,0.256,0.364,0.369,0.297,2019-20
"Opp score, 0-10 s",0.046,0.5,0.551,0.632,0.145,0,0.304,0.33299999999999996,2019-20
"Opp score, 11-30 s",0.38,0.48700000000000004,0.327,0.575,0.27399999999999997,0.37799999999999995,0.39899999999999997,0.326,2019-20
"Steal, 0-10 s",0.026000000000000002,0.872,0.769,0.833,0.026000000000000002,0,0.205,0.75,2019-20
"Steal, 11-30 s",0.017,0.58,0.44,0.545,0.2,0.2,0.36,0.556,2019-20
Transition,0.26,0.5489999999999999,0.462,0.633,0.138,0.24100000000000002,0.4,0.37200000000000005,2019-20
