name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Andre Walker,438,0.47400000000000003,0.45899999999999996,0.326,0.44799999999999995,0.188,0.22399999999999998,0.38799999999999996,0.132,0.45,0.335,0.727,0.212,0.591,2017-18,LoyolaMaryland
Chuck Champion,298,0.463,0.44,0.312,0.462,0.326,0.41600000000000004,0.395,0.163,0.272,0.321,0.885,0.18100000000000002,0.7040000000000001,2017-18,LoyolaMaryland
Isaiah Hart,257,0.53,0.504,0.502,0.589,0.145,0.385,0.40399999999999997,0.2,0.113,0.31,0.889,0.358,0.652,2017-18,LoyolaMaryland
Cam Gregory,222.00000000000003,0.605,0.586,0.784,0.632,0.618,0.21600000000000003,0.41700000000000004,0.25,0,NA,NA,0.48200000000000004,0.654,2017-18,LoyolaMaryland
Andrew Kostecka,217,0.548,0.5,0.41,0.584,0.462,0.29,0.397,0.4,0.3,0.32299999999999995,0.857,0.433,0.745,2017-18,LoyolaMaryland
Brent Holcombe,119,0.47800000000000004,0.462,0.345,0.585,0.41700000000000004,0.20199999999999999,0.292,0.28600000000000003,0.45399999999999996,0.29600000000000004,0.938,0.21,0.6,2017-18,LoyolaMaryland
Kavaughn Scott,64,0.522,0.5,0.8590000000000001,0.545,0.6,0.141,0.222,1,0,NA,NA,1.016,0.5379999999999999,2017-18,LoyolaMaryland
Sam Norton,53,0.524,0.45299999999999996,0.491,0.423,0.818,0.358,0.368,0.28600000000000003,0.151,0.5,1,0.547,0.759,2017-18,LoyolaMaryland
James Fives,39,0.48400000000000004,0.449,0.308,0.25,0.33299999999999996,0.051,0.5,0,0.6409999999999999,0.36,0.889,0.462,0.611,2017-18,LoyolaMaryland
Luke Johnson,32,0.5770000000000001,0.562,0.5,0.5,0.625,0.188,0.667,0,0.312,0.4,1,0.062,1,2017-18,LoyolaMaryland
Ian Langendoerfer,26,0.363,0.28800000000000003,0.154,0.25,0,0.34600000000000003,0.222,0.5,0.5,0.231,1,0.34600000000000003,0.778,2017-18,LoyolaMaryland
Nevell Provo,25,0.28,0.28,0,NA,NA,0.16,0.25,1,0.84,0.19,0.75,0,NA,2017-18,LoyolaMaryland
River Reed,23,0.588,0.609,0.826,0.684,0.615,0.087,0.5,1,0.087,0,NA,0.696,0.5,2017-18,LoyolaMaryland
Matt Staubi,6,0.647,0.583,0.33299999999999996,0.5,0,0.16699999999999998,1,0,0.5,0.33299999999999996,1,0.33299999999999996,1,2017-18,LoyolaMaryland
Ethan Norton,1,0.513,0,0,NA,NA,0,NA,NA,1,0,NA,2,1,2017-18,LoyolaMaryland
Total,1820,0.511,0.483,0.441,0.5429999999999999,0.413,0.27899999999999997,0.39,0.22699999999999998,0.28,0.32,0.828,0.33399999999999996,0.653,2017-18,LoyolaMaryland
