start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.133,0.527,0.585,0.512,0.16399999999999998,0.41200000000000003,0.251,0.423,2017-18
"Rebound, 11-30 s",0.19899999999999998,0.439,0.368,0.5,0.332,0.38799999999999996,0.3,0.28,2017-18
"Opp score, 0-10 s",0.048,0.45299999999999996,0.373,0.5710000000000001,0.24,0.33299999999999996,0.387,0.276,2017-18
"Opp score, 11-30 s",0.41600000000000004,0.451,0.344,0.489,0.341,0.42100000000000004,0.315,0.294,2017-18
"Steal, 0-10 s",0.076,0.5379999999999999,0.754,0.551,0.076,0.444,0.16899999999999998,0.35,2017-18
"Steal, 11-30 s",0.026000000000000002,0.5,0.45,0.611,0.275,0.273,0.275,0.364,2017-18
Transition,0.257,0.516,0.595,0.534,0.152,0.39299999999999996,0.252,0.366,2017-18
