name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season
Bashir Ahmed,22,0.157,0.141,0.529,0.048,0.091,0.5,2017-18
Justin Simon,21,0.102,0.115,0.706,0.034,0,0,2017-18
Shamorie Ponds,14,0.057,0.061,0.636,0.019,0.016,0.33299999999999996,2017-18
Marvin Clark II,14,0.138,0.125,0.545,0.027000000000000003,0.067,1,2017-18
Tariq Owens,14,0.126,0.085,0.5,0.022000000000000002,0,0,2017-18
Amar Alibegovic,5,0.35700000000000004,0.14300000000000002,0.2,0,0,NA,2017-18
Kassoum Yakwe,4,0.062,0.091,1,0.158,0.2,0.33299999999999996,2017-18
Total,94,0.10400000000000001,0.09699999999999999,0.568,0.031,0.03,0.33299999999999996,2017-18
