name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jordan Roland,370,0.616,0.585,0.149,0.655,0.111,0.18600000000000003,0.46399999999999997,0.188,0.665,0.402,0.778,0.195,0.903,2018-19,Northeastern
Vasa Pusica,313,0.627,0.5770000000000001,0.33899999999999997,0.594,0.127,0.188,0.49200000000000005,0.10300000000000001,0.473,0.39899999999999997,0.593,0.41200000000000003,0.8370000000000001,2018-19,Northeastern
Donnell Gresham,239,0.58,0.525,0.243,0.586,0.11800000000000001,0.151,0.25,0.111,0.607,0.379,0.909,0.41,0.816,2018-19,Northeastern
Bolden Brace,235,0.626,0.594,0.285,0.597,0.425,0.128,0.467,0.14300000000000002,0.5870000000000001,0.413,0.807,0.315,0.797,2018-19,Northeastern
Tomas Murphy,187,0.593,0.57,0.364,0.735,0.6,0.48700000000000004,0.40700000000000003,0.405,0.15,0.46399999999999997,1,0.267,0.74,2018-19,Northeastern
Anthony Green,176,0.658,0.682,0.847,0.758,0.735,0.153,0.259,0.28600000000000003,0,NA,NA,0.614,0.546,2018-19,Northeastern
Shawn Occeus,130,0.5,0.48100000000000004,0.27699999999999997,0.528,0.42100000000000004,0.16899999999999998,0.409,0,0.5539999999999999,0.319,0.9570000000000001,0.292,0.605,2018-19,Northeastern
Jason Strong,83,0.553,0.542,0.349,0.7240000000000001,0.524,0.289,0.375,0.556,0.361,0.33299999999999996,0.9,0.12,0.7,2018-19,Northeastern
Jeremy Miller,56.00000000000001,0.547,0.509,0.375,0.762,0.625,0.214,0.41700000000000004,0.8,0.41100000000000003,0.217,1,0.268,0.8,2018-19,Northeastern
Myles Franklin,42,0.451,0.39299999999999996,0.214,0.33299999999999996,0,0.214,0.33299999999999996,0,0.5710000000000001,0.292,0.857,0.619,0.615,2018-19,Northeastern
Shaquille Walters,17,0.33799999999999997,0.17600000000000002,0.47100000000000003,0.25,0.5,0.294,0.2,0,0.235,0,NA,0.8240000000000001,0.7140000000000001,2018-19,Northeastern
Total,1848,0.597,0.565,0.32799999999999996,0.655,0.44299999999999995,0.20800000000000002,0.40399999999999997,0.245,0.46399999999999997,0.382,0.802,0.34299999999999997,0.7509999999999999,2018-19,Northeastern
