name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Damion Lee,388,0.601,0.522,0.32,0.589,0.384,0.245,0.337,0.43799999999999994,0.436,0.385,0.815,0.503,0.887,2014-15,Drexel
Tavon Allen,346,0.42300000000000004,0.377,0.188,0.446,0.31,0.373,0.287,0.21600000000000003,0.439,0.28300000000000003,0.907,0.231,0.8,2014-15,Drexel
Rashann London,225.99999999999997,0.4280000000000001,0.40700000000000003,0.235,0.547,0.207,0.535,0.34700000000000003,0.405,0.23,0.26899999999999996,0.929,0.18100000000000002,0.634,2014-15,Drexel
Rodney Williams,164,0.463,0.433,0.53,0.598,0.5379999999999999,0.46299999999999997,0.25,0.105,0.006,0,NA,0.402,0.591,2014-15,Drexel
Freddie Wilson,160,0.44800000000000006,0.425,0.175,0.429,0.25,0.20600000000000002,0.33299999999999996,0.182,0.619,0.303,0.833,0.244,0.615,2014-15,Drexel
Sammy Mojica,145,0.477,0.47600000000000003,0.276,0.5,0.25,0.276,0.325,0.385,0.44799999999999995,0.369,1,0.193,0.46399999999999997,2014-15,Drexel
Mohamed Bah,77,0.606,0.545,0.636,0.735,0.583,0.33799999999999997,0.231,0.33299999999999996,0.026000000000000002,0,NA,0.532,0.805,2014-15,Drexel
Tyshawn Myles,44,0.4070000000000001,0.386,0.818,0.389,0.35700000000000004,0.182,0.375,0.667,0,NA,NA,0.364,0.5,2014-15,Drexel
Austin Williams,10,0.364,0.4,0.8,0.5,1,0.2,0,NA,0,NA,NA,0.5,0.2,2014-15,Drexel
Sooren Derboghosian,9,0.6709999999999999,0.667,0.444,1,0,0.556,0.4,0.5,0,NA,NA,0.33299999999999996,0.667,2014-15,Drexel
Total,1569,0.49300000000000005,0.447,0.315,0.5529999999999999,0.39899999999999997,0.341,0.308,0.321,0.344,0.326,0.875,0.32799999999999996,0.745,2014-15,Drexel
