start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.113,0.569,0.46799999999999997,0.617,0.121,0.381,0.41,0.38,2015-16
"Rebound, 11-30 s",0.251,0.469,0.37200000000000005,0.5379999999999999,0.255,0.37799999999999995,0.37200000000000005,0.308,2015-16
"Score, 0-10 s",0.036000000000000004,0.473,0.327,0.5,0.182,0.2,0.491,0.37,2015-16
"Score, 11-30 s",0.369,0.47100000000000003,0.365,0.495,0.254,0.336,0.381,0.358,2015-16
"Steal, 0-10 s",0.066,0.535,0.594,0.5670000000000001,0.139,0.14300000000000002,0.267,0.444,2015-16
"Steal, 11-30 s",0.028999999999999998,0.6779999999999999,0.267,0.667,0.37799999999999995,0.529,0.35600000000000004,0.562,2015-16
Transition,0.215,0.5429999999999999,0.483,0.585,0.13699999999999998,0.267,0.38,0.392,2015-16
