start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.142,0.55,0.51,0.617,0.152,0.562,0.33799999999999997,0.29600000000000004,2015-16
"Rebound, 11-30 s",0.213,0.435,0.324,0.5,0.308,0.361,0.368,0.293,2015-16
"Opp score, 0-10 s",0.053,0.442,0.449,0.5429999999999999,0.128,0.2,0.423,0.273,2015-16
"Opp score, 11-30 s",0.39799999999999996,0.408,0.302,0.511,0.344,0.325,0.354,0.268,2015-16
"Steal, 0-10 s",0.059000000000000004,0.534,0.701,0.623,0.08,0.14300000000000002,0.218,0.263,2015-16
"Steal, 11-30 s",0.024,0.429,0.34299999999999997,0.41700000000000004,0.34299999999999997,0.33299999999999996,0.314,0.364,2015-16
Transition,0.253,0.524,0.541,0.606,0.131,0.429,0.32799999999999996,0.285,2015-16
