start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.10800000000000001,0.506,0.34299999999999997,0.632,0.133,0.136,0.524,0.345,2017-18,WakeForest
"Rebound, 11-30 s",0.22899999999999998,0.544,0.251,0.614,0.336,0.373,0.413,0.428,2017-18,WakeForest
"Score, 0-10 s",0.047,0.618,0.306,0.682,0.153,0.364,0.542,0.436,2017-18,WakeForest
"Score, 11-30 s",0.40700000000000003,0.455,0.278,0.48,0.305,0.353,0.41700000000000004,0.342,2017-18,WakeForest
"Steal, 0-10 s",0.061,0.667,0.591,0.8,0.129,0.25,0.28,0.385,2017-18,WakeForest
"Steal, 11-30 s",0.031,0.521,0.25,0.5,0.354,0.41200000000000003,0.396,0.42100000000000004,2017-18,WakeForest
Transition,0.21600000000000003,0.5760000000000001,0.405,0.7090000000000001,0.136,0.222,0.45899999999999996,0.375,2017-18,WakeForest
