name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Bryant Crawford,397,0.553,0.485,0.322,0.578,0.33799999999999997,0.27699999999999997,0.3,0.212,0.401,0.358,0.7190000000000001,0.401,0.868,2017-18,WakeForest
Keyshawn Woods,269,0.55,0.507,0.16399999999999998,0.545,0.41700000000000004,0.46799999999999997,0.452,0.35100000000000003,0.368,0.374,0.784,0.264,0.845,2017-18,WakeForest
Brandon Childress,227,0.521,0.465,0.26899999999999996,0.44299999999999995,0.111,0.278,0.317,0.1,0.45399999999999996,0.379,0.821,0.326,0.838,2017-18,WakeForest
Doral Moore,222.00000000000003,0.658,0.6890000000000001,0.617,0.8759999999999999,0.65,0.38299999999999995,0.38799999999999996,0.545,0,NA,NA,0.374,0.45799999999999996,2017-18,WakeForest
Chaundee Brown,214,0.498,0.474,0.266,0.526,0.433,0.364,0.397,0.355,0.369,0.342,0.9259999999999999,0.145,0.8059999999999999,2017-18,WakeForest
Mitchell Wilbekin,185,0.5640000000000001,0.532,0.13,0.583,0.214,0.222,0.195,0.125,0.649,0.425,0.6859999999999999,0.22699999999999998,0.81,2017-18,WakeForest
Terrence Thompson,105,0.42300000000000004,0.39,0.467,0.408,0.6,0.371,0.231,0.889,0.162,0.47100000000000003,1,0.429,0.556,2017-18,WakeForest
Olivier Sarr,92,0.4280000000000001,0.38,0.402,0.405,0.6,0.337,0.355,0.636,0.261,0.25,1,0.489,0.6,2017-18,WakeForest
Donovan Mitchell,64,0.62,0.602,0.23399999999999999,0.667,0.6,0.21899999999999997,0.429,0.16699999999999998,0.547,0.429,0.9329999999999999,0.203,0.769,2017-18,WakeForest
Melo Eggleston,20,0.4010000000000001,0.35,0.6,0.5,0.667,0.25,0.2,0,0.15,0,NA,0.65,0.5379999999999999,2017-18,WakeForest
Sunday Okeke,10,0.502,0.5,1,0.5,0.2,0,NA,NA,0,NA,NA,0.2,0.5,2017-18,WakeForest
Troy Rike,7.000000000000001,0.5,0.5,0,NA,NA,0.5710000000000001,0.5,0.5,0.429,0.33299999999999996,1,0,NA,2017-18,WakeForest
Sam Japhet-Mathias,5,0.6,0.6,1,0.6,0.33299999999999996,0,NA,NA,0,NA,NA,0,NA,2017-18,WakeForest
Britton Anderson,4,0.202,0,0.5,0,NA,0.25,0,NA,0.25,0,NA,0.5,1,2017-18,WakeForest
Anthony Bilas,3,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2017-18,WakeForest
Aaron Spivey,2,0.438,0.5,0,NA,NA,0.5,1,0,0.5,0,NA,1.5,0.33299999999999996,2017-18,WakeForest
Total,1826.0000000000002,0.54,0.505,0.32,0.596,0.474,0.327,0.355,0.358,0.353,0.374,0.7929999999999999,0.319,0.738,2017-18,WakeForest
