start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.11699999999999999,0.588,0.376,0.672,0.20600000000000002,0.429,0.418,0.39399999999999996,2017-18
"Rebound, 11-30 s",0.23199999999999998,0.45,0.255,0.64,0.368,0.306,0.377,0.307,2017-18
"Score, 0-10 s",0.043,0.5479999999999999,0.435,0.7040000000000001,0.161,0.3,0.40299999999999997,0.32,2017-18
"Score, 11-30 s",0.392,0.5479999999999999,0.267,0.757,0.354,0.34700000000000003,0.379,0.39399999999999996,2017-18
"Steal, 0-10 s",0.076,0.541,0.636,0.6859999999999999,0.17300000000000001,0.21100000000000002,0.191,0.23800000000000002,2017-18
"Steal, 11-30 s",0.025,0.625,0.083,0.667,0.528,0.526,0.389,0.5,2017-18
Transition,0.235,0.5660000000000001,0.47100000000000003,0.6829999999999999,0.187,0.344,0.342,0.35,2017-18
