name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Savalace Townsend,413.99999999999994,0.515,0.45299999999999996,0.33799999999999997,0.593,0.253,0.413,0.304,0.17300000000000001,0.249,0.34,0.743,0.507,0.733,2011-12,Ark.-PineBluff
Mitchell Anderson,350,0.4730000000000001,0.45299999999999996,0.251,0.659,0.603,0.449,0.382,0.36700000000000005,0.3,0.257,0.815,0.28600000000000003,0.59,2011-12,Ark.-PineBluff
Daniel Broughton,303,0.496,0.465,0.284,0.57,0.49,0.647,0.39299999999999996,0.636,0.069,0.47600000000000003,0.8,0.366,0.64,2011-12,Ark.-PineBluff
Lazabian Jackson,271,0.47800000000000004,0.435,0.19899999999999998,0.556,0.467,0.19899999999999998,0.29600000000000004,0.188,0.601,0.294,0.8540000000000001,0.284,0.753,2011-12,Ark.-PineBluff
Clay Johnson,72,0.525,0.47200000000000003,0.542,0.667,0.423,0.25,0.278,0.4,0.20800000000000002,0.133,1,0.625,0.667,2011-12,Ark.-PineBluff
Rontrell Bailey,60,0.535,0.49200000000000005,0.35,0.619,0.462,0.36700000000000005,0.409,0.444,0.28300000000000003,0.294,0.6,0.65,0.6409999999999999,2011-12,Ark.-PineBluff
Lavoris Weathers,53,0.438,0.47200000000000003,0.755,0.55,0.727,0.245,0.231,0.667,0,NA,NA,0.887,0.34,2011-12,Ark.-PineBluff
Austin Allen,50,0.4260000000000001,0.38,0.48,0.542,0.846,0.5,0.24,0.33299999999999996,0.02,0,NA,0.66,0.545,2011-12,Ark.-PineBluff
Jamar Harris,46,0.42900000000000005,0.478,0.5429999999999999,0.72,0.389,0.435,0.2,0.5,0.022000000000000002,0,NA,0.457,0.19,2011-12,Ark.-PineBluff
Kyle Jones,45,0.464,0.456,0.022000000000000002,1,0,0.022000000000000002,0,NA,0.956,0.302,0.846,0.111,0.6,2011-12,Ark.-PineBluff
Jaylon Floyd,17,0.538,0.47100000000000003,0.529,0.667,0.833,0.47100000000000003,0.25,0,0,NA,NA,1.1179999999999999,0.632,2011-12,Ark.-PineBluff
Derrius Nelson,16,0.531,0.5,0.188,0.667,0.5,0,NA,NA,0.812,0.308,0.75,0.25,0.75,2011-12,Ark.-PineBluff
Demetrious Smith,4,0.847,0.875,0.25,1,0,0.5,0.5,0,0.25,1,1,1,0.75,2011-12,Ark.-PineBluff
Edward Buford,3,0.612,0.667,0.33299999999999996,1,0,0.667,0.5,1,0,NA,NA,1.3330000000000002,0.5,2011-12,Ark.-PineBluff
"BAILEY,M",3,0.33299999999999996,0.33299999999999996,0,NA,NA,0.667,0.5,0,0.33299999999999996,0,NA,0,NA,2011-12,Ark.-PineBluff
"OAKLEY,TWANN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12,Ark.-PineBluff
Total,1707,0.49100000000000005,0.455,0.312,0.607,0.467,0.405,0.34299999999999997,0.405,0.284,0.3,0.807,0.42100000000000004,0.637,2011-12,Ark.-PineBluff
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,Ark.-PineBluff
