start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.168,0.502,0.51,0.534,0.255,0.43200000000000005,0.23399999999999999,0.33799999999999997,2013-14,NorthwesternSt.
"Rebound, 11-30 s",0.127,0.461,0.32299999999999995,0.563,0.35,0.312,0.327,0.34700000000000003,2013-14,NorthwesternSt.
"Opp score, 0-10 s",0.152,0.489,0.39899999999999997,0.638,0.312,0.32899999999999996,0.289,0.303,2013-14,NorthwesternSt.
"Opp score, 11-30 s",0.315,0.47200000000000003,0.312,0.5760000000000001,0.392,0.39899999999999997,0.29600000000000004,0.304,2013-14,NorthwesternSt.
"Steal, 0-10 s",0.102,0.727,0.6759999999999999,0.8490000000000001,0.159,0.321,0.165,0.414,2013-14,NorthwesternSt.
"Steal, 11-30 s",0.013999999999999999,0.38,0.2,0,0.64,0.5,0.16,0.25,2013-14,NorthwesternSt.
Transition,0.42200000000000004,0.551,0.51,0.664,0.252,0.37,0.237,0.335,2013-14,NorthwesternSt.
