name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jalan West,397,0.619,0.552,0.275,0.56,0.16399999999999998,0.295,0.45299999999999996,0.038,0.431,0.409,0.6859999999999999,0.469,0.8759999999999999,2013-14,NorthwesternSt.
Dequan Hicks,352,0.526,0.474,0.506,0.584,0.5379999999999999,0.455,0.375,0.5670000000000001,0.04,0.14300000000000002,1,0.562,0.682,2013-14,NorthwesternSt.
Brison White,350,0.517,0.493,0.366,0.7190000000000001,0.424,0.374,0.374,0.38799999999999996,0.26,0.231,1,0.249,0.69,2013-14,NorthwesternSt.
Zikiteran Woodley,281,0.6649999999999999,0.637,0.616,0.682,0.6859999999999999,0.299,0.5479999999999999,0.565,0.085,0.41700000000000004,1,0.324,0.802,2013-14,NorthwesternSt.
Sabri Thompson,115.99999999999999,0.49300000000000005,0.461,0.267,0.387,0.33299999999999996,0.129,0.267,0.25,0.603,0.35700000000000004,0.88,0.233,0.741,2013-14,NorthwesternSt.
Marvin Frazier,112.00000000000001,0.516,0.451,0.5,0.643,0.556,0.33899999999999997,0.184,0.28600000000000003,0.161,0.278,1,0.5,0.75,2013-14,NorthwesternSt.
Gary Stewart,104,0.587,0.5579999999999999,0.212,0.545,0.75,0.25,0.385,0.4,0.5379999999999999,0.429,0.875,0.24,0.8,2013-14,NorthwesternSt.
Patrick Robinson,85,0.533,0.488,0.706,0.5670000000000001,0.5589999999999999,0.165,0.214,0,0.129,0.273,1,0.588,0.66,2013-14,NorthwesternSt.
Tra'Von Joseph,65,0.51,0.47700000000000004,0.5379999999999999,0.657,0.304,0.185,0.16699999999999998,1,0.27699999999999997,0.222,1,0.33799999999999997,0.682,2013-14,NorthwesternSt.
Tyler Washington,61,0.43700000000000006,0.402,0.14800000000000002,0.556,0.4,0.32799999999999996,0.3,0.33299999999999996,0.525,0.281,0.556,0.344,0.619,2013-14,NorthwesternSt.
Ryan King,57.99999999999999,0.544,0.569,0.759,0.705,0.613,0.24100000000000002,0.14300000000000002,0.5,0,NA,NA,0.431,0.4,2013-14,NorthwesternSt.
Matt Killian,22,0.302,0.25,0.5,0.364,0.5,0.091,0,NA,0.409,0.111,1,0.273,0.667,2013-14,NorthwesternSt.
Dadrian Harris,20,0.28400000000000003,0.225,0.25,0.4,0,0.25,0.2,0,0.5,0.1,1,0.3,0.667,2013-14,NorthwesternSt.
Dustin Adams,7.000000000000001,0.503,0.429,0.5710000000000001,0.5,0.5,0.429,0.33299999999999996,1,0,NA,NA,0.28600000000000003,1,2013-14,NorthwesternSt.
Austin Adams,6,0.583,0.583,0.16699999999999998,1,1,0.33299999999999996,0.5,1,0.5,0.33299999999999996,1,0,NA,2013-14,NorthwesternSt.
Total,2036,0.556,0.514,0.425,0.62,0.503,0.316,0.381,0.38799999999999996,0.259,0.33399999999999996,0.818,0.39399999999999996,0.741,2013-14,NorthwesternSt.
