start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.11,0.52,0.376,0.677,0.272,0.40399999999999997,0.353,0.295,2013-14,YoungstownSt.
"Rebound, 11-30 s",0.245,0.44799999999999995,0.264,0.578,0.43799999999999994,0.337,0.298,0.33,2013-14,YoungstownSt.
"Score, 0-10 s",0.037000000000000005,0.483,0.22,0.615,0.373,0.455,0.40700000000000003,0.292,2013-14,YoungstownSt.
"Score, 11-30 s",0.43200000000000005,0.522,0.231,0.611,0.38299999999999995,0.391,0.386,0.39899999999999997,2013-14,YoungstownSt.
"Steal, 0-10 s",0.062,0.643,0.653,0.7190000000000001,0.133,0.615,0.214,0.28600000000000003,2013-14,YoungstownSt.
"Steal, 11-30 s",0.022000000000000002,0.5429999999999999,0.28600000000000003,0.8,0.371,0.385,0.34299999999999997,0.33299999999999996,2013-14,YoungstownSt.
Transition,0.21,0.55,0.43,0.69,0.248,0.451,0.321,0.292,2013-14,YoungstownSt.
