start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.141,0.581,0.449,0.7659999999999999,0.174,0.349,0.377,0.312,2016-17,PortlandSt.
"Rebound, 11-30 s",0.159,0.491,0.257,0.625,0.34299999999999997,0.32299999999999995,0.4,0.366,2016-17,PortlandSt.
"Opp score, 0-10 s",0.066,0.435,0.276,0.625,0.276,0.344,0.44799999999999995,0.25,2016-17,PortlandSt.
"Opp score, 11-30 s",0.40299999999999997,0.508,0.253,0.5920000000000001,0.36700000000000005,0.4,0.38,0.37200000000000005,2016-17,PortlandSt.
"Steal, 0-10 s",0.09300000000000001,0.7240000000000001,0.632,0.8740000000000001,0.092,0.467,0.276,0.311,2016-17,PortlandSt.
"Steal, 11-30 s",0.024,0.64,0.18600000000000003,0.75,0.465,0.55,0.349,0.467,2016-17,PortlandSt.
Transition,0.3,0.593,0.46799999999999997,0.7929999999999999,0.171,0.36700000000000005,0.361,0.295,2016-17,PortlandSt.
