name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Erik Thomas,379,0.642,0.594,0.639,0.7020000000000001,0.665,0.317,0.408,0.5920000000000001,0.045,0.235,1,0.5589999999999999,0.7829999999999999,2016-17,NewOrleans
Christavious Gill,318,0.51,0.475,0.248,0.557,0.409,0.14800000000000002,0.36200000000000004,0.353,0.604,0.312,0.7829999999999999,0.289,0.728,2016-17,NewOrleans
Travin Thibodeaux,202.99999999999997,0.557,0.517,0.601,0.615,0.56,0.379,0.39,0.5670000000000001,0.02,0,NA,0.473,0.698,2016-17,NewOrleans
Tevin Broyles,192,0.518,0.461,0.526,0.5539999999999999,0.5539999999999999,0.214,0.317,0.308,0.26,0.26,0.9229999999999999,0.552,0.698,2016-17,NewOrleans
Nate Frye,177,0.5710000000000001,0.508,0.46299999999999997,0.561,0.28300000000000003,0.215,0.368,0,0.322,0.35100000000000003,0.95,0.542,0.7709999999999999,2016-17,NewOrleans
Makur Puou,147,0.552,0.5579999999999999,0.49,0.764,0.6729999999999999,0.503,0.365,0.556,0.006999999999999999,0,NA,0.293,0.488,2016-17,NewOrleans
Michael Zeno,144,0.434,0.396,0.569,0.524,0.535,0.41700000000000004,0.233,0.7859999999999999,0.013999999999999999,0,NA,0.40299999999999997,0.603,2016-17,NewOrleans
Jorge Rosa,123,0.557,0.5489999999999999,0.21100000000000002,0.6920000000000001,0.611,0.146,0.16699999999999998,0.33299999999999996,0.642,0.392,0.903,0.138,0.647,2016-17,NewOrleans
Cameron Reed,17,0.31,0.235,0.059000000000000004,0,NA,0.17600000000000002,0.33299999999999996,0,0.765,0.154,1,0.294,0.8,2016-17,NewOrleans
A.J. Cheeseman,16,0.48400000000000004,0.5,0.688,0.545,0.667,0.312,0.4,0.5,0,NA,NA,0.75,0.41700000000000004,2016-17,NewOrleans
Coleman Edwards,13,0.615,0.615,0.154,0.5,0,0.077,1,1,0.769,0.4,0.5,0,NA,2016-17,NewOrleans
Bryson Robinson,9,0.367,0.33299999999999996,0.222,0,NA,0.111,0,NA,0.667,0.33299999999999996,1,0.444,0.5,2016-17,NewOrleans
Danny Cohen,8,0.615,0.562,0.375,1,1,0.125,0,NA,0.5,0.25,1,0.25,1,2016-17,NewOrleans
Venjie Wallis,6,0.759,0.75,0.33299999999999996,1,0.5,0.33299999999999996,0.5,0,0.33299999999999996,0.5,1,0.667,0.75,2016-17,NewOrleans
Matthew Jiles,3,0.506,0.5,0.33299999999999996,0,NA,0.33299999999999996,0,NA,0.33299999999999996,1,1,0.667,0.5,2016-17,NewOrleans
Total,1755,0.552,0.513,0.47200000000000003,0.627,0.57,0.27899999999999997,0.35200000000000004,0.494,0.25,0.317,0.856,0.42700000000000005,0.71,2016-17,NewOrleans
