name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
B.J. Tyson,412,0.506,0.473,0.34,0.593,0.627,0.29600000000000004,0.377,0.478,0.364,0.293,0.977,0.257,0.736,2015-16,EastCarolina
Caleb White,302,0.5660000000000001,0.54,0.19899999999999998,0.733,0.455,0.192,0.24100000000000002,0.28600000000000003,0.609,0.38,0.986,0.19899999999999998,0.8,2015-16,EastCarolina
Prince Williams,265,0.538,0.5,0.34700000000000003,0.5429999999999999,0.3,0.287,0.316,0.25,0.366,0.402,0.9229999999999999,0.317,0.75,2015-16,EastCarolina
Kentrell Barkley,211,0.5670000000000001,0.521,0.431,0.5820000000000001,0.302,0.24600000000000002,0.40399999999999997,0.14300000000000002,0.322,0.353,1,0.649,0.679,2015-16,EastCarolina
Michael Zangari,147,0.505,0.446,0.32,0.46799999999999997,0.682,0.33299999999999996,0.49,0.45799999999999996,0.34700000000000003,0.255,1,0.46299999999999997,0.735,2015-16,EastCarolina
Lance Tejada,107,0.468,0.425,0.187,0.35,0,0.15,0.062,0,0.664,0.35200000000000004,1,0.45799999999999996,0.633,2015-16,EastCarolina
Clarence Williams,94,0.481,0.46799999999999997,0.213,0.75,0.4,0.628,0.39,0.826,0.16,0.267,1,0.106,0.7,2015-16,EastCarolina
Michel Nzege,93,0.5730000000000001,0.516,0.505,0.6809999999999999,0.7190000000000001,0.495,0.348,0.43799999999999994,0,NA,NA,0.441,0.805,2015-16,EastCarolina
Kanu Aja,77,0.451,0.46799999999999997,0.597,0.5,0.652,0.40299999999999997,0.419,0.769,0,NA,NA,0.532,0.366,2015-16,EastCarolina
Charles Foster,39,0.55,0.551,0.179,0.7140000000000001,0.6,0.128,0.6,1,0.6920000000000001,0.33299999999999996,1,0.154,0.5,2015-16,EastCarolina
Grant Bryant,17,0.59,0.588,0.647,0.727,0.75,0.353,0.33299999999999996,1,0,NA,NA,0.41200000000000003,0.5710000000000001,2015-16,EastCarolina
Tejada. Lance,13,0.357,0.231,0,NA,NA,0.154,0,NA,0.846,0.182,1,0.846,0.636,2015-16,EastCarolina
Deng Riak,8,0.188,0.188,0.25,0,NA,0.125,0,NA,0.625,0.2,1,0,NA,2015-16,EastCarolina
Drew Bost,5,0.3,0.3,0,NA,NA,0,NA,NA,1,0.2,1,0,NA,2015-16,EastCarolina
Justice Obasohan,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16,EastCarolina
Total,1789.9999999999998,0.524,0.49,0.326,0.5870000000000001,0.5,0.292,0.358,0.47100000000000003,0.382,0.33899999999999997,0.978,0.34600000000000003,0.6970000000000001,2015-16,EastCarolina
