start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.138,0.564,0.45,0.6,0.209,0.318,0.341,0.444,2016-17
"Rebound, 11-30 s",0.252,0.396,0.221,0.494,0.359,0.297,0.419,0.28600000000000003,2016-17
"Opp score, 0-10 s",0.027999999999999997,0.442,0.326,0.643,0.302,0.308,0.37200000000000005,0.25,2016-17
"Opp score, 11-30 s",0.39,0.44,0.188,0.545,0.368,0.342,0.444,0.318,2016-17
"Steal, 0-10 s",0.059000000000000004,0.6,0.622,0.679,0.14400000000000002,0.308,0.233,0.381,2016-17
"Steal, 11-30 s",0.018000000000000002,0.321,0.25,0.5710000000000001,0.429,0.16699999999999998,0.321,0.222,2016-17
Transition,0.226,0.5579999999999999,0.48,0.63,0.203,0.314,0.317,0.40399999999999997,2016-17
