start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.106,0.47600000000000003,0.354,0.5,0.165,0.37,0.48200000000000004,0.32899999999999996,2016-17,NorthDakotaSt.
"Rebound, 11-30 s",0.23800000000000002,0.511,0.318,0.581,0.312,0.391,0.37,0.368,2016-17,NorthDakotaSt.
"Score, 0-10 s",0.059000000000000004,0.40700000000000003,0.264,0.375,0.14300000000000002,0.5379999999999999,0.593,0.259,2016-17,NorthDakotaSt.
"Score, 11-30 s",0.414,0.491,0.29100000000000004,0.5,0.33299999999999996,0.366,0.376,0.396,2016-17,NorthDakotaSt.
"Steal, 0-10 s",0.064,0.556,0.5920000000000001,0.586,0.133,0.308,0.276,0.40700000000000003,2016-17,NorthDakotaSt.
"Steal, 11-30 s",0.017,0.423,0.5379999999999999,0.5,0.26899999999999996,0.14300000000000002,0.192,0.4,2016-17,NorthDakotaSt.
Transition,0.22899999999999998,0.48,0.397,0.514,0.15,0.396,0.45299999999999996,0.319,2016-17,NorthDakotaSt.
