name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Paul Miller,358,0.59,0.5529999999999999,0.218,0.5770000000000001,0.444,0.235,0.5,0.095,0.547,0.37799999999999995,0.865,0.391,0.75,2016-17,NorthDakotaSt.
Khy Kabellis,272,0.524,0.491,0.243,0.439,0.276,0.276,0.413,0.129,0.48200000000000004,0.374,0.755,0.375,0.6759999999999999,2016-17,NorthDakotaSt.
Carlin Dupree,236,0.48600000000000004,0.44299999999999995,0.41100000000000003,0.546,0.17,0.39,0.38,0.057,0.19899999999999998,0.23399999999999999,0.818,0.373,0.693,2016-17,NorthDakotaSt.
A.J. Jacobson,218.00000000000003,0.592,0.55,0.317,0.522,0.41700000000000004,0.147,0.281,0.33299999999999996,0.537,0.42700000000000005,0.94,0.39899999999999997,0.77,2016-17,NorthDakotaSt.
Dexter Werner,215,0.647,0.609,0.5529999999999999,0.7140000000000001,0.4,0.442,0.484,0.065,0.005,0,NA,0.619,0.737,2016-17,NorthDakotaSt.
Tyson Ward,146,0.543,0.527,0.253,0.73,0.29600000000000004,0.267,0.282,0.182,0.479,0.371,0.885,0.192,0.679,2016-17,NorthDakotaSt.
Deng Geu,82,0.48700000000000004,0.47600000000000003,0.46299999999999997,0.632,0.41700000000000004,0.305,0.36,0.222,0.23199999999999998,0.21100000000000002,1,0.451,0.514,2016-17,NorthDakotaSt.
Dylan Miller,78,0.5780000000000001,0.551,0.551,0.698,0.8,0.423,0.39399999999999996,0.769,0.026000000000000002,0,NA,0.231,0.778,2016-17,NorthDakotaSt.
Jared Samuelson,51,0.529,0.51,0.039,0.5,0,0.11800000000000001,0.16699999999999998,0,0.843,0.37200000000000005,0.938,0.078,1,2016-17,NorthDakotaSt.
Spencer Eliason,25,0.449,0.44,0.6,0.467,0.5710000000000001,0.4,0.4,0.5,0,NA,NA,0.52,0.462,2016-17,NorthDakotaSt.
Evan Wesenberg,7.000000000000001,0.714,0.7140000000000001,0.5710000000000001,1,0.5,0.429,0.33299999999999996,1,0,NA,NA,0,NA,2016-17,NorthDakotaSt.
Zach Rammelt,5,0.6,0.6,0,NA,NA,0.2,0,NA,0.8,0.5,0.5,0,NA,2016-17,NorthDakotaSt.
"O'LEARY,MATT",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17,NorthDakotaSt.
Total,1693,0.561,0.526,0.335,0.6,0.39299999999999996,0.292,0.408,0.163,0.37200000000000005,0.368,0.862,0.384,0.711,2016-17,NorthDakotaSt.
