start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.095,0.57,0.301,0.6509999999999999,0.161,0.435,0.5379999999999999,0.377,2016-17,NorthDakotaSt.
"Rebound, 11-30 s",0.27699999999999997,0.542,0.301,0.616,0.313,0.423,0.386,0.38799999999999996,2016-17,NorthDakotaSt.
"Opp score, 0-10 s",0.039,0.56,0.379,0.727,0.207,0.25,0.414,0.375,2016-17,NorthDakotaSt.
"Opp score, 11-30 s",0.395,0.479,0.297,0.551,0.321,0.374,0.382,0.341,2016-17,NorthDakotaSt.
"Steal, 0-10 s",0.051,0.6779999999999999,0.6579999999999999,0.6,0.079,0.33299999999999996,0.263,0.65,2016-17,NorthDakotaSt.
"Steal, 11-30 s",0.036000000000000004,0.583,0.278,0.6,0.29600000000000004,0.375,0.426,0.478,2016-17,NorthDakotaSt.
Transition,0.185,0.597,0.415,0.643,0.14800000000000002,0.366,0.43700000000000006,0.42100000000000004,2016-17,NorthDakotaSt.
