start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.121,0.505,0.466,0.573,0.113,0.24,0.42100000000000004,0.33299999999999996,2015-16,FGCU
"Rebound, 11-30 s",0.204,0.433,0.41,0.444,0.225,0.31,0.365,0.331,2015-16,FGCU
"Score, 0-10 s",0.067,0.516,0.344,0.619,0.131,0.25,0.525,0.344,2015-16,FGCU
"Score, 11-30 s",0.41700000000000004,0.43200000000000005,0.354,0.522,0.27,0.354,0.375,0.26899999999999996,2015-16,FGCU
"Steal, 0-10 s",0.066,0.512,0.5539999999999999,0.507,0.107,0.308,0.33899999999999997,0.39,2015-16,FGCU
"Steal, 11-30 s",0.026000000000000002,0.406,0.354,0.588,0.25,0.41700000000000004,0.396,0.158,2015-16,FGCU
Transition,0.254,0.51,0.457,0.561,0.11599999999999999,0.259,0.42700000000000005,0.348,2015-16,FGCU
