name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jordan Goodwin,404,0.507,0.498,0.522,0.626,0.303,0.302,0.32,0.231,0.17600000000000002,0.282,0.65,0.354,0.5379999999999999,2019-20
Javonte  Perkins,345,0.555,0.501,0.29600000000000004,0.5489999999999999,0.41100000000000003,0.374,0.442,0.544,0.33,0.35100000000000003,0.925,0.449,0.768,2019-20
Hasahn French,307,0.48700000000000004,0.521,0.6579999999999999,0.619,0.52,0.342,0.33299999999999996,0.429,0,NA,NA,0.505,0.32899999999999996,2019-20
Demarius Jacobs,153,0.545,0.513,0.34,0.596,0.516,0.163,0.16,0.5,0.49700000000000005,0.382,0.862,0.307,0.723,2019-20
Yuri Collins,150,0.44600000000000006,0.41,0.52,0.449,0.28600000000000003,0.28,0.23800000000000002,0.2,0.2,0.36700000000000005,0.727,0.52,0.564,2019-20
Tay Weaver,129,0.525,0.516,0.054000000000000006,0.857,0.33299999999999996,0.147,0.42100000000000004,0.25,0.7979999999999999,0.34,0.8859999999999999,0.07,0.778,2019-20
Hargrove Terrence,98,0.5680000000000001,0.541,0.622,0.6559999999999999,0.875,0.22399999999999998,0.318,0.5710000000000001,0.153,0.267,1,0.429,0.667,2019-20
Bell Jimmy,84,0.524,0.47600000000000003,0.7020000000000001,0.5589999999999999,0.485,0.298,0.28,0.429,0,NA,NA,0.69,0.638,2019-20
Gibson Jimerson,83,0.626,0.614,0.084,0.857,0.833,0.24100000000000002,0.45,0.556,0.675,0.429,1,0.084,0.857,2019-20
Thatch Fred,27,0.43700000000000006,0.37,0.40700000000000003,0.455,0.4,0.14800000000000002,0.5,1,0.444,0.16699999999999998,1,0.48100000000000004,0.6920000000000001,2019-20
KC Hankton,16,0.362,0.312,0.562,0.556,0.8,0.062,0,NA,0.375,0,NA,0.43799999999999994,0.5710000000000001,2019-20
Joshua Hightower,5,0.271,0.2,0.2,1,0,0,NA,NA,0.8,0,NA,1,0.4,2019-20
Brandon Courtney,2,0.75,0.75,0,NA,NA,0.5,0,NA,0.5,1,1,0,NA,2019-20
",JIMMY",1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2019-20
Jack Raboin,0,0.526,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,2019-20
Madani Diarra,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2019-20
Total,1804,0.518,0.5,0.44299999999999995,0.594,0.45899999999999996,0.28600000000000003,0.345,0.42100000000000004,0.271,0.34,0.873,0.401,0.58,2019-20
