name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Bronson Koenig,432,0.5650000000000001,0.5379999999999999,0.132,0.491,0.107,0.262,0.442,0.04,0.606,0.39299999999999996,0.718,0.146,0.905,2016-17,Wisconsin
Nigel Hayes,394,0.514,0.485,0.42100000000000004,0.62,0.34,0.401,0.348,0.273,0.17800000000000002,0.314,0.8640000000000001,0.584,0.5870000000000001,2016-17,Wisconsin
Ethan Happ,372,0.5760000000000001,0.586,0.815,0.64,0.485,0.185,0.348,0.292,0,NA,NA,0.435,0.5,2016-17,Wisconsin
Vitto Brown,231,0.513,0.494,0.126,0.7240000000000001,0.524,0.27699999999999997,0.42200000000000004,0.556,0.597,0.319,0.977,0.14300000000000002,0.758,2016-17,Wisconsin
Zak Showalter,214,0.642,0.614,0.327,0.7140000000000001,0.46,0.098,0.381,0.25,0.575,0.39799999999999996,0.98,0.248,0.83,2016-17,Wisconsin
D'Mitrik Trice,184,0.515,0.484,0.168,0.452,0.28600000000000003,0.337,0.29,0.055999999999999994,0.495,0.418,0.763,0.207,0.789,2016-17,Wisconsin
Khalil Iverson,94,0.562,0.5529999999999999,0.723,0.574,0.718,0.138,0.5379999999999999,0.429,0.138,0.308,1,0.606,0.561,2016-17,Wisconsin
Jordan Hill,54,0.455,0.435,0.13,0.857,0.33299999999999996,0.222,0.33299999999999996,0,0.648,0.257,1,0.16699999999999998,0.667,2016-17,Wisconsin
Charlie Thomas,54,0.48800000000000004,0.40700000000000003,0.426,0.565,0.6920000000000001,0.46299999999999997,0.24,0.16699999999999998,0.111,0.33299999999999996,1,0.37,0.9,2016-17,Wisconsin
Brevin Pritzl,38,0.47800000000000004,0.408,0.316,0.667,0.5,0.132,0,NA,0.5529999999999999,0.23800000000000002,1,0.5,0.737,2016-17,Wisconsin
Alex Illikainen,37,0.398,0.37799999999999995,0.297,0.727,0.5,0.27,0,NA,0.43200000000000005,0.25,1,0.324,0.5,2016-17,Wisconsin
Andy Van Vliet,17,0.47600000000000003,0.441,0.17600000000000002,0.667,0,0.353,0.16699999999999998,1,0.47100000000000003,0.375,0.667,0.235,0.75,2016-17,Wisconsin
T.J. Schlundt,6,0.232,0.16699999999999998,0.33299999999999996,0.5,0,0,NA,NA,0.667,0,NA,0.16699999999999998,1,2016-17,Wisconsin
Matt Ferris,5,0,0,0.6,0,NA,0,NA,NA,0.4,0,NA,0,NA,2016-17,Wisconsin
Aaron Moesch,4,0.303,0.25,0.75,0.33299999999999996,0,0.25,0,NA,0,NA,NA,0.5,0.5,2016-17,Wisconsin
Total,2136,0.542,0.521,0.369,0.619,0.445,0.262,0.358,0.235,0.369,0.359,0.845,0.32899999999999996,0.644,2016-17,Wisconsin
