start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.17800000000000002,0.5589999999999999,0.48,0.627,0.09,0.36,0.43,0.35,2019-20,Vanderbilt
"Rebound, 11-30 s",0.165,0.496,0.315,0.5489999999999999,0.16899999999999998,0.273,0.515,0.358,2019-20,Vanderbilt
"Opp score, 0-10 s",0.042,0.568,0.545,0.833,0.045,0,0.409,0.185,2019-20,Vanderbilt
"Opp score, 11-30 s",0.42,0.503,0.318,0.505,0.212,0.371,0.47,0.374,2019-20,Vanderbilt
"Steal, 0-10 s",0.048,0.684,0.7759999999999999,0.78,0.013000000000000001,0,0.21100000000000002,0.25,2019-20,Vanderbilt
"Steal, 11-30 s",0.017,0.29600000000000004,0.33299999999999996,0.556,0.14800000000000002,0,0.519,0.14300000000000002,2019-20,Vanderbilt
Transition,0.268,0.583,0.544,0.6990000000000001,0.069,0.31,0.387,0.313,2019-20,Vanderbilt
