name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Kobe Webster,415.00000000000006,0.5,0.47600000000000003,0.316,0.489,0.062,0.33,0.43799999999999994,0.2,0.354,0.33299999999999996,0.306,0.154,0.7809999999999999,2019-20,WesternIll.
Zion Young,269,0.5650000000000001,0.52,0.32299999999999995,0.483,0.19,0.22699999999999998,0.377,0.13,0.45,0.413,0.8,0.271,0.863,2019-20,WesternIll.
Ben Pyle,254.99999999999997,0.5780000000000001,0.5489999999999999,0.294,0.48,0.16699999999999998,0.125,0.25,0.125,0.58,0.43200000000000005,0.8590000000000001,0.17300000000000001,0.8859999999999999,2019-20,WesternIll.
C.J. Duff,227.99999999999997,0.481,0.441,0.20199999999999999,0.5,0.13,0.36,0.268,0.22699999999999998,0.439,0.37,0.541,0.20600000000000002,0.851,2019-20,WesternIll.
James Claar,126,0.6,0.5870000000000001,0.667,0.679,0.596,0.33299999999999996,0.405,0.235,0,NA,NA,0.302,0.6579999999999999,2019-20,WesternIll.
Anthony Jones,106,0.49899999999999994,0.462,0.406,0.5579999999999999,0.042,0.368,0.33299999999999996,0,0.226,0.33299999999999996,0.75,0.302,0.7190000000000001,2019-20,WesternIll.
Jaeden King,72,0.365,0.34,0.25,0.5,0.444,0.139,0.2,0,0.611,0.205,0.778,0.139,0.7,2019-20,WesternIll.
DreShawn Allen,70,0.413,0.39299999999999996,0.22899999999999998,0.562,0.222,0.414,0.172,0,0.35700000000000004,0.36,0.889,0.114,0.75,2019-20,WesternIll.
Kyle Arrington,68,0.602,0.588,0.75,0.647,0.636,0.221,0.467,0,0.028999999999999998,0,NA,0.544,0.622,2019-20,WesternIll.
Roderick Smith,51,0.585,0.5489999999999999,0.667,0.706,0.16699999999999998,0.33299999999999996,0.235,0.25,0,NA,NA,0.294,0.8,2019-20,WesternIll.
Jake Weyhrich,5,0.4,0.4,0.8,0.5,0,0,NA,NA,0.2,0,NA,0,NA,2019-20,WesternIll.
Jack Hallee,2,0,0,0.5,0,NA,0.5,0,NA,0,NA,NA,0,NA,2019-20,WesternIll.
"FISH,TYDARIUS",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-20,WesternIll.
Total,1667.0000000000002,0.525,0.494,0.354,0.547,0.26899999999999996,0.27899999999999997,0.34600000000000003,0.161,0.36700000000000005,0.369,0.6679999999999999,0.221,0.7829999999999999,2019-20,WesternIll.
