name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Brandon Bos,398,0.492,0.43,0.24100000000000002,0.469,0.4,0.41200000000000003,0.32899999999999996,0.24100000000000002,0.34700000000000003,0.348,0.792,0.34700000000000003,0.826,2014-15,SouthDakota
Tyler Larson,362,0.534,0.475,0.35600000000000004,0.5429999999999999,0.22899999999999998,0.406,0.36700000000000005,0.07400000000000001,0.23800000000000002,0.37200000000000005,0.531,0.478,0.7509999999999999,2014-15,SouthDakota
Tre Burnette,260,0.45999999999999996,0.46,0.342,0.64,0.386,0.4,0.327,0.147,0.258,0.284,0.8420000000000001,0.158,0.439,2014-15,SouthDakota
Casey Kasperbauer,242,0.623,0.595,0.045,0.455,0.6,0.21100000000000002,0.431,0.591,0.7440000000000001,0.433,0.9740000000000001,0.16899999999999998,0.927,2014-15,SouthDakota
James Hunter,156,0.521,0.494,0.513,0.65,0.615,0.48700000000000004,0.32899999999999996,0.44,0,NA,NA,0.276,0.698,2014-15,SouthDakota
Eric Robertson,135,0.501,0.456,0.222,0.6,0.389,0.667,0.4,0.8059999999999999,0.111,0.33299999999999996,1,0.415,0.696,2014-15,SouthDakota
Trey Norris,127,0.5630000000000001,0.508,0.47200000000000003,0.55,0.242,0.244,0.484,0.067,0.28300000000000003,0.306,0.636,0.5589999999999999,0.732,2014-15,SouthDakota
Sekou Harris,77,0.47600000000000003,0.44799999999999995,0.35100000000000003,0.444,0.083,0.312,0.375,0.111,0.33799999999999997,0.34600000000000003,0.556,0.221,0.706,2014-15,SouthDakota
"DAVIS,DJ",62,0.41400000000000003,0.387,0.387,0.625,0.267,0.371,0.13,0.33299999999999996,0.242,0.267,1,0.355,0.545,2014-15,SouthDakota
Adam Thoseby,57.99999999999999,0.42400000000000004,0.379,0.259,0.33299999999999996,0.6,0.293,0.47100000000000003,0.5,0.44799999999999995,0.231,0.833,0.293,0.706,2014-15,SouthDakota
Duol Mayot,24,0.445,0.41700000000000004,0.875,0.381,0.625,0.125,0.667,0.5,0,NA,NA,0.75,0.5,2014-15,SouthDakota
Austin Sparks,23,0.737,0.7390000000000001,0.7390000000000001,0.765,0.846,0.261,0.667,0.75,0,NA,NA,0.565,0.6920000000000001,2014-15,SouthDakota
"DREW,LANDON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15,SouthDakota
Total,1923.9999999999998,0.517,0.47700000000000004,0.311,0.556,0.39,0.38299999999999995,0.361,0.32299999999999995,0.306,0.36,0.816,0.33799999999999997,0.731,2014-15,SouthDakota
