start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.136,0.529,0.266,0.695,0.293,0.32299999999999995,0.441,0.37799999999999995,2019-20
"Rebound, 11-30 s",0.2,0.442,0.172,0.625,0.452,0.34,0.375,0.32,2019-20
"Score, 0-10 s",0.052000000000000005,0.5539999999999999,0.11900000000000001,0.9,0.27399999999999997,0.391,0.607,0.373,2019-20
"Score, 11-30 s",0.413,0.49,0.177,0.6809999999999999,0.431,0.414,0.392,0.326,2019-20
"Steal, 0-10 s",0.040999999999999995,0.612,0.46299999999999997,0.774,0.26899999999999996,0.444,0.26899999999999996,0.33299999999999996,2019-20
"Steal, 11-30 s",0.03,0.408,0.122,0.5,0.51,0.32,0.36700000000000005,0.33299999999999996,2019-20
Transition,0.22899999999999998,0.55,0.268,0.74,0.284,0.358,0.44799999999999995,0.371,2019-20
