name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Keandre Cook,379,0.562,0.516,0.14800000000000002,0.5539999999999999,0.19399999999999998,0.409,0.374,0.22399999999999998,0.44299999999999995,0.423,0.563,0.33,0.816,2019-20
Gaige Prim,302,0.543,0.495,0.305,0.5870000000000001,0.574,0.6890000000000001,0.452,0.5429999999999999,0.006999999999999999,0.5,1,0.354,0.785,2019-20
Lamont West,247.00000000000003,0.5690000000000001,0.526,0.146,0.889,0.594,0.29100000000000004,0.40299999999999997,0.276,0.563,0.331,0.7829999999999999,0.231,0.912,2019-20
Tulio Da Silva,245.00000000000003,0.543,0.522,0.36700000000000005,0.722,0.569,0.5670000000000001,0.43200000000000005,0.317,0.065,0.125,1,0.331,0.642,2019-20
Isiaih Mosley,218.00000000000003,0.5670000000000001,0.539,0.20199999999999999,0.636,0.214,0.46799999999999997,0.451,0.043,0.33,0.40299999999999997,0.7240000000000001,0.17,0.865,2019-20
Josh Hall,155,0.48200000000000004,0.45799999999999996,0.245,0.605,0.522,0.439,0.397,0.14800000000000002,0.316,0.28600000000000003,0.857,0.316,0.612,2019-20
Tyrik Dixon,127,0.43500000000000005,0.406,0.18899999999999997,0.375,0,0.39399999999999996,0.4,0.15,0.41700000000000004,0.28300000000000003,0.733,0.23600000000000002,0.667,2019-20
Ja'Monta Black,96,0.518,0.526,0.094,0.444,1,0.188,0.33299999999999996,0,0.7190000000000001,0.391,0.778,0.052000000000000005,0.2,2019-20
Ross Owens,50,0.434,0.43,0.06,0.667,0,0.14,0.429,0,0.8,0.275,0.909,0.08,0.5,2019-20
Kabir Mohammed,38,0.545,0.474,0.342,0.846,0.364,0.6579999999999999,0.28,0.14300000000000002,0,NA,NA,0.8420000000000001,0.688,2019-20
FORD,30,0.47000000000000003,0.45,0,NA,NA,0.233,0,NA,0.767,0.391,0.889,0.133,0.75,2019-20
Ford Cooper Jr,18,0.4690000000000001,0.389,0.16699999999999998,0,NA,0.16699999999999998,0.33299999999999996,0,0.667,0.33299999999999996,0.75,0.389,0.857,2019-20
Darian Scott,10,0.361,0.3,0.5,0.4,0.5,0.5,0.2,0,0,NA,NA,1.1,0.455,2019-20
Spencer Brown,5,0.42000000000000004,0.3,0,NA,NA,0.2,0,NA,0.8,0.25,1,0.4,1,2019-20
Jared Ridder,3,0.127,0,0,NA,NA,0,NA,NA,1,0,NA,0.667,0.5,2019-20
Total,1923,0.533,0.498,0.215,0.632,0.46,0.447,0.409,0.287,0.33799999999999997,0.354,0.722,0.28800000000000003,0.7490000000000001,2019-20
