name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season,team
Nick Harris,15,0.26,0.214,0.462,0.077,0.222,1,2018-19,Col.ofCharleston
Jarrell Brantley,15,0.073,0.08900000000000001,0.857,0.006999999999999999,0.016,1,2018-19,Col.ofCharleston
Brevin Galloway,8,0.13,0.1,0.5710000000000001,0,0,NA,2018-19,Col.ofCharleston
Jaylen McManus,7,0.102,0.14300000000000002,0.8,0.087,0.1,0.5,2018-19,Col.ofCharleston
Sam Miller,6,0.182,0.20800000000000002,0.833,0,0,NA,2018-19,Col.ofCharleston
Grant Riller,5,0.023,0.025,0.8,0,0,NA,2018-19,Col.ofCharleston
Isaih Moore,2,0.182,0.28600000000000003,1,0,0,NA,2018-19,Col.ofCharleston
Zep Jasper,1,0,0,NA,0.048,0,0,2018-19,Col.ofCharleston
Total,59,0.07400000000000001,0.079,0.7120000000000001,0.013000000000000001,0.022000000000000002,0.667,2018-19,Col.ofCharleston
