start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.111,0.512,0.515,0.581,0.24600000000000002,0.244,0.24,0.425,2015-16,AirForce
"Rebound, 11-30 s",0.23800000000000002,0.499,0.248,0.596,0.337,0.397,0.415,0.349,2015-16,AirForce
"Opp score, 0-10 s",0.042,0.578,0.375,0.75,0.344,0.318,0.281,0.444,2015-16,AirForce
"Opp score, 11-30 s",0.386,0.47,0.268,0.5579999999999999,0.326,0.374,0.405,0.326,2015-16,AirForce
"Steal, 0-10 s",0.07,0.5429999999999999,0.7709999999999999,0.531,0.124,0.385,0.105,0.545,2015-16,AirForce
"Steal, 11-30 s",0.025,0.474,0.263,0.5,0.342,0.308,0.395,0.4,2015-16,AirForce
Transition,0.223,0.534,0.568,0.581,0.226,0.289,0.205,0.449,2015-16,AirForce
