name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Milik Yarbrough,274,0.498,0.48,0.54,0.642,0.5579999999999999,0.369,0.287,0.759,0.091,0.2,0.8,0.37200000000000005,0.569,2014-15
Ash Yacoubou,267,0.459,0.42100000000000004,0.47600000000000003,0.535,0.426,0.281,0.293,0.318,0.243,0.231,1,0.401,0.626,2014-15
Austin McBroom,183,0.524,0.49200000000000005,0.115,0.33299999999999996,0,0.35,0.312,0.25,0.536,0.429,0.7859999999999999,0.235,0.767,2014-15
Davell Roby,168,0.485,0.44299999999999995,0.327,0.509,0.107,0.214,0.25,0.111,0.45799999999999996,0.325,0.84,0.506,0.624,2014-15
Mike Crawford,166,0.589,0.539,0.38,0.54,0.324,0.223,0.486,0.722,0.39799999999999996,0.379,0.96,0.41600000000000004,0.797,2014-15
Marcus Bartley,126,0.5650000000000001,0.56,0.198,0.44,0.273,0.11900000000000001,0.267,0.25,0.6829999999999999,0.43,0.946,0.23,0.586,2014-15
Austin Gillmann,99,0.525,0.525,0.293,0.655,0.684,0.242,0.375,0.889,0.465,0.348,1,0.182,0.5,2014-15
Reggie Agbeko,82,0.551,0.524,0.695,0.614,0.6859999999999999,0.305,0.32,0.5,0,NA,NA,0.622,0.608,2014-15
Miles Reynolds,66,0.485,0.303,0.33299999999999996,0.409,0.222,0.379,0.32,0.625,0.28800000000000003,0.105,1,1.318,0.736,2014-15
John Manning,52,0.462,0.40399999999999997,0.26899999999999996,0.429,0.833,0.7120000000000001,0.405,0.9329999999999999,0.019,0,NA,0.34600000000000003,0.778,2014-15
Tanner Lancona,52,0.355,0.35600000000000004,0.25,0.769,0.6,0.25,0.308,0.75,0.5,0.115,1,0.34600000000000003,0.33299999999999996,2014-15
Brett Jolly,50,0.41600000000000004,0.28,0.26,0.385,0.8,0.36,0.33299999999999996,0.16699999999999998,0.38,0.105,0.5,0.78,0.7440000000000001,2014-15
Grant Hollander,2,0.5,0.5,0,NA,NA,1,0.5,0,0,NA,NA,0,NA,2014-15
Total,1587,0.502,0.465,0.37,0.557,0.46799999999999997,0.297,0.324,0.5489999999999999,0.33299999999999996,0.326,0.895,0.42,0.655,2014-15
