name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Sheldon Strickland,305,0.534,0.511,0.259,0.506,0.075,0.223,0.294,0.2,0.518,0.405,0.688,0.177,0.759,2013-14
Arlon Harper,269,0.559,0.507,0.327,0.648,0.12300000000000001,0.245,0.364,0.16699999999999998,0.428,0.322,0.73,0.45,0.76,2013-14
Matt Kennedy,265,0.644,0.602,0.23800000000000002,0.5870000000000001,0.27,0.392,0.47100000000000003,0.163,0.37,0.5,0.9390000000000001,0.287,0.9079999999999999,2013-14
Will Saunders,235,0.602,0.57,0.111,0.5,0.308,0.111,0.385,0.5,0.779,0.40399999999999997,0.986,0.315,0.77,2013-14
Saah Nimley,234,0.518,0.442,0.244,0.456,0.077,0.278,0.292,0,0.479,0.348,0.33299999999999996,0.5429999999999999,0.772,2013-14
Paul Gombwer,153,0.531,0.51,0.418,0.609,0.282,0.261,0.3,0.25,0.32,0.36700000000000005,0.9440000000000001,0.22899999999999998,0.6859999999999999,2013-14
Cedrick Bowen,130,0.615,0.615,0.685,0.753,0.716,0.3,0.33299999999999996,0.231,0.015,0,NA,0.385,0.58,2013-14
Alhaji Fullah,89,0.6669999999999999,0.6629999999999999,0.64,0.7020000000000001,0.7,0.337,0.633,0.42100000000000004,0.022000000000000002,0,NA,0.326,0.655,2013-14
Malcolm Bernard,71,0.4710000000000001,0.401,0.5920000000000001,0.47600000000000003,0.45,0.127,0.111,0,0.282,0.25,1,0.915,0.6,2013-14
Ty'Quan Biting,45,0.631,0.6890000000000001,0.6,0.7040000000000001,0.526,0.4,0.667,0.5,0,NA,NA,0.711,0.43799999999999994,2013-14
Bakari Copeland,37,0.601,0.568,0.297,0.818,0.556,0.162,0.5,0.33299999999999996,0.541,0.3,1,0.405,0.733,2013-14
Mitchell Deter,24,0.618,0.604,0.042,1,1,0,NA,NA,0.958,0.391,1,0.16699999999999998,0.75,2013-14
Greg Dorleus,12,0.645,0.583,0.667,0.5,0.5,0.33299999999999996,0.75,0.33299999999999996,0,NA,NA,0.75,0.778,2013-14
Thomas Odom,7.000000000000001,0.21400000000000005,0.214,0,NA,NA,0,NA,NA,1,0.14300000000000002,0,0,NA,2013-14
"LITTLEJOHN,COREY",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
Total,1876.0000000000002,0.5720000000000001,0.5379999999999999,0.326,0.608,0.376,0.253,0.389,0.23199999999999998,0.42100000000000004,0.38299999999999995,0.795,0.368,0.728,2013-14
