shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.282,0.5870000000000001,0.127,0.6729999999999999,2017-18
2pt Jumpers,0.342,0.302,0.11900000000000001,0.34299999999999997,2017-18
3pt Shots,0.376,0.33299999999999996,0.006999999999999999,0.335,2017-18
