start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.105,0.503,0.27699999999999997,0.705,0.302,0.33299999999999996,0.42100000000000004,0.32799999999999996,2017-18,Georgia
"Rebound, 11-30 s",0.31,0.44799999999999995,0.18100000000000002,0.6709999999999999,0.466,0.365,0.353,0.295,2017-18,Georgia
"Opp score, 0-10 s",0.027000000000000003,0.46299999999999997,0.244,0.6,0.171,0.14300000000000002,0.585,0.33299999999999996,2017-18,Georgia
"Opp score, 11-30 s",0.39899999999999997,0.45799999999999996,0.19,0.5479999999999999,0.43700000000000006,0.374,0.373,0.341,2017-18,Georgia
"Steal, 0-10 s",0.03,0.444,0.5329999999999999,0.583,0.17800000000000002,0.375,0.289,0.154,2017-18,Georgia
"Steal, 11-30 s",0.023,0.486,0.114,0.75,0.5710000000000001,0.4,0.314,0.364,2017-18,Georgia
Transition,0.161,0.486,0.318,0.654,0.257,0.317,0.424,0.308,2017-18,Georgia
