name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jon Davis,407,0.592,0.542,0.32899999999999996,0.664,0.135,0.354,0.40299999999999997,0.052000000000000005,0.317,0.38,0.327,0.462,0.782,2016-17
Braxton Ogbueze,265,0.536,0.515,0.079,0.524,0.273,0.28300000000000003,0.33299999999999996,0.16,0.638,0.396,0.8959999999999999,0.147,0.795,2016-17
Andrien White,247.00000000000003,0.5700000000000001,0.532,0.235,0.552,0.188,0.166,0.268,0.182,0.599,0.39899999999999997,0.932,0.35600000000000004,0.75,2016-17
Austin Ajukwa,189,0.551,0.508,0.233,0.773,0.265,0.46,0.299,0.192,0.307,0.414,0.958,0.312,0.797,2016-17
Anthony Vanhook,188,0.531,0.479,0.569,0.654,0.47100000000000003,0.426,0.25,0.4,0.005,0,NA,0.479,0.722,2016-17
Quentin Jackson,160,0.451,0.41600000000000004,0.39399999999999996,0.5870000000000001,0.21600000000000003,0.381,0.311,0.263,0.225,0.19399999999999998,1,0.319,0.647,2016-17
Najee Garvin,126,0.522,0.5,0.405,0.804,0.732,0.579,0.301,0.273,0.016,0,NA,0.325,0.634,2016-17
Hudson Price,115.99999999999999,0.5730000000000001,0.552,0.147,0.882,0.2,0.138,0.25,0.25,0.716,0.361,0.9329999999999999,0.207,0.75,2016-17
Benas Griciunas,52,0.503,0.47100000000000003,0.462,0.583,0.7859999999999999,0.48100000000000004,0.36,0.556,0.057999999999999996,0.33299999999999996,1,0.308,0.688,2016-17
JC Washington,40,0.496,0.5,0.525,0.762,0.688,0.45,0.222,0.5,0.025,0,NA,0.125,0.4,2016-17
Reid Aube,13,0.551,0.462,0.462,0.667,1,0.5379999999999999,0.28600000000000003,1,0,NA,NA,0.5379999999999999,0.857,2016-17
"REESE,J-MYCHAL",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17
Corey Bias,0,1.053,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2016-17
Lukas Bergang,0,1.053,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2016-17
"ELMORE,JON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17
Total,1803,0.548,0.509,0.303,0.665,0.358,0.348,0.319,0.215,0.349,0.376,0.802,0.341,0.746,2016-17
