shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.353,0.5489999999999999,0.16399999999999998,0.657,2015-16
2pt Jumpers,0.326,0.34299999999999997,0.086,0.376,2015-16
3pt Shots,0.321,0.302,0.011000000000000001,0.306,2015-16
