name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jeremiah Samarrippas,282,0.548,0.504,0.188,0.47200000000000003,0,0.223,0.429,0.14800000000000002,0.589,0.361,0.45,0.245,0.884,2013-14,TennesseeTech
Dwan Caldwell,254,0.5630000000000001,0.539,0.5429999999999999,0.623,0.523,0.45299999999999996,0.44299999999999995,0.6859999999999999,0.004,0,NA,0.5,0.63,2013-14,TennesseeTech
Dennis Ogbe,210,0.654,0.631,0.71,0.745,0.441,0.095,0.4,0.5,0.195,0.22,1,0.5760000000000001,0.7020000000000001,2013-14,TennesseeTech
Josiah Moore,178,0.548,0.508,0.41600000000000004,0.568,0.429,0.185,0.33299999999999996,0.273,0.39899999999999997,0.35200000000000004,0.92,0.573,0.657,2013-14,TennesseeTech
Ty Allen,173,0.466,0.41,0.37,0.375,0.375,0.168,0.483,0,0.462,0.275,0.955,0.324,0.7859999999999999,2013-14,TennesseeTech
Jordan Johnson,159,0.503,0.48100000000000004,0.157,0.36,0.222,0.107,0.353,0.5,0.736,0.35,0.7559999999999999,0.239,0.6579999999999999,2013-14,TennesseeTech
Ladon Carter,144,0.614,0.639,0.951,0.642,0.511,0.049,0.5710000000000001,0.25,0,NA,NA,0.444,0.469,2013-14,TennesseeTech
Javon McKay,120,0.5650000000000001,0.496,0.45799999999999996,0.527,0.414,0.275,0.424,0.429,0.267,0.344,1,0.5670000000000001,0.779,2013-14,TennesseeTech
Shirmane Thomas,110.00000000000001,0.4280000000000001,0.377,0.418,0.28300000000000003,0.231,0.364,0.3,0.083,0.218,0.45799999999999996,0.727,0.691,0.5529999999999999,2013-14,TennesseeTech
Matt Marseille,57.99999999999999,0.47800000000000004,0.414,0.638,0.43200000000000005,0.5,0.345,0.4,0.625,0.017,0,NA,0.517,0.7,2013-14,TennesseeTech
Deondre Haynes,39,0.5,0.436,0.615,0.542,0.308,0.33299999999999996,0.308,0.5,0.051,0,NA,0.5379999999999999,0.7140000000000001,2013-14,TennesseeTech
Anthony Morse,37,0.406,0.35100000000000003,0.622,0.435,0.8,0.37799999999999995,0.214,0.33299999999999996,0,NA,NA,0.486,0.611,2013-14,TennesseeTech
Ammanuel Diressa,32,0.49,0.45299999999999996,0.312,0.6,0.33299999999999996,0.031,1,0,0.6559999999999999,0.23800000000000002,0.8,0.312,0.7,2013-14,TennesseeTech
Mitchell Hill,15,0.346,0.233,0.33299999999999996,0.4,0.5,0.067,0,NA,0.6,0.111,1,0.5329999999999999,0.75,2013-14,TennesseeTech
Total,1811,0.541,0.505,0.46399999999999997,0.564,0.435,0.22399999999999998,0.401,0.39899999999999997,0.312,0.327,0.73,0.446,0.677,2013-14,TennesseeTech
