name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
A.J. Hammons,336,0.623,0.601,0.39,0.87,0.711,0.5770000000000001,0.40700000000000003,0.6459999999999999,0.033,0.545,1,0.37799999999999995,0.7090000000000001,2015-16
Vince Edwards,309,0.5650000000000001,0.524,0.22,0.662,0.2,0.414,0.375,0.188,0.366,0.40700000000000003,0.848,0.28800000000000003,0.82,2015-16
Caleb Swanigan,282,0.533,0.498,0.259,0.836,0.607,0.486,0.35,0.521,0.255,0.292,0.9520000000000001,0.33299999999999996,0.713,2015-16
Rapheal Davis,220.00000000000003,0.502,0.457,0.318,0.6,0.5479999999999999,0.259,0.158,0.444,0.423,0.355,0.9390000000000001,0.355,0.731,2015-16
Isaac Haas,212,0.629,0.594,0.373,0.772,0.705,0.627,0.489,0.662,0,NA,NA,0.594,0.7140000000000001,2015-16
Dakota Mathias,157,0.5700000000000001,0.5479999999999999,0.038,0.667,0.25,0.23600000000000002,0.43200000000000005,0.43799999999999994,0.726,0.386,0.8859999999999999,0.14,0.8640000000000001,2015-16
Kendall Stephens,140,0.48800000000000004,0.479,0.057,0.75,1,0.086,0.33299999999999996,0.5,0.857,0.317,0.9740000000000001,0.14300000000000002,0.6,2015-16
P.J. Thompson,128,0.628,0.57,0.156,0.6,0.41700000000000004,0.203,0.385,0,0.6409999999999999,0.415,0.912,0.5,0.828,2015-16
Ryan Cline,121,0.531,0.529,0.025,0,NA,0.07400000000000001,0.111,1,0.9009999999999999,0.385,0.9520000000000001,0.107,0.5379999999999999,2015-16
Johnny Hill,108,0.624,0.546,0.509,0.727,0.275,0.40700000000000003,0.364,0.188,0.083,0.222,1,0.657,0.831,2015-16
Jacquil Taylor,18,0.539,0.556,0.389,0.857,0.5,0.33299999999999996,0.16699999999999998,1,0.278,0.4,1,0.5,0.444,2015-16
Grady Eifert,7.000000000000001,0.373,0.28600000000000003,0.857,0.33299999999999996,1,0,NA,NA,0.14300000000000002,0,NA,0.7140000000000001,0.6,2015-16
Stephen Toyra,4,0.627,0.5,0,NA,NA,0.5,1,0.5,0.5,0,NA,1.25,0.8,2015-16
Total,2042.0000000000002,0.5710000000000001,0.536,0.258,0.747,0.562,0.384,0.381,0.49200000000000005,0.358,0.36700000000000005,0.922,0.354,0.7440000000000001,2015-16
