start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.153,0.5329999999999999,0.47100000000000003,0.649,0.207,0.32,0.322,0.33299999999999996,2012-13,EasternWash.
"Rebound, 11-30 s",0.209,0.447,0.32299999999999995,0.439,0.375,0.355,0.302,0.38,2012-13,EasternWash.
"Score, 0-10 s",0.061,0.536,0.33,0.688,0.247,0.375,0.423,0.341,2012-13,EasternWash.
"Score, 11-30 s",0.366,0.449,0.327,0.508,0.36,0.34600000000000003,0.313,0.337,2012-13,EasternWash.
"Steal, 0-10 s",0.07200000000000001,0.575,0.664,0.573,0.142,0.43799999999999994,0.195,0.455,2012-13,EasternWash.
"Steal, 11-30 s",0.026000000000000002,0.5489999999999999,0.39,0.625,0.341,0.14300000000000002,0.268,0.636,2012-13,EasternWash.
Transition,0.28600000000000003,0.544,0.489,0.629,0.19899999999999998,0.35600000000000004,0.312,0.355,2012-13,EasternWash.
