name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Venky Jois,261,0.538,0.49,0.705,0.5539999999999999,0.42200000000000004,0.284,0.35100000000000003,0.385,0.011000000000000001,0,NA,0.479,0.7120000000000001,2012-13
Collin Chiverton,224.00000000000003,0.523,0.502,0.161,0.528,0.474,0.237,0.491,0.115,0.603,0.33299999999999996,0.867,0.214,0.688,2012-13
Parker Kelly,211,0.592,0.562,0.147,0.581,0.611,0.204,0.419,0.389,0.649,0.401,0.9640000000000001,0.289,0.77,2012-13
Thomas Reuter,162,0.4300000000000001,0.392,0.327,0.434,0.217,0.321,0.34600000000000003,0.278,0.35200000000000004,0.263,1.067,0.401,0.6,2012-13
Martin Seiferth,162,0.599,0.623,0.846,0.65,0.73,0.154,0.48,0.33299999999999996,0,NA,NA,0.648,0.495,2012-13
Jeffrey Forbes,161,0.49100000000000005,0.45299999999999996,0.21100000000000002,0.5,0.588,0.242,0.359,0.14300000000000002,0.547,0.318,1,0.22399999999999998,0.8059999999999999,2012-13
Justin Crosgile,160,0.49699999999999994,0.469,0.225,0.444,0.25,0.14400000000000002,0.217,0.2,0.631,0.35600000000000004,0.583,0.225,0.722,2012-13
Kevin Winford,143,0.4730000000000001,0.44799999999999995,0.217,0.484,0,0.203,0.24100000000000002,0.28600000000000003,0.58,0.337,0.679,0.259,0.649,2012-13
Tyler Harvey,111.00000000000001,0.611,0.626,0.252,0.7859999999999999,0.136,0.27,0.433,0,0.47700000000000004,0.434,0.7390000000000001,0.207,0.435,2012-13
Jordan Hickert,96,0.445,0.43200000000000005,0.125,0.33299999999999996,0,0.083,0,NA,0.792,0.32899999999999996,1,0.062,0.833,2012-13
Ivan Dorsey,57.99999999999999,0.28500000000000003,0.267,0.22399999999999998,0.231,0,0.517,0.267,0.125,0.259,0.2,0.667,0.121,0.5710000000000001,2012-13
Daniel Hill,36,0.411,0.306,0.528,0.316,0,0.111,0.5,1,0.361,0.154,1,0.667,0.708,2012-13
Danny Powell,21,0.43700000000000006,0.381,0.14300000000000002,0,NA,0.19,0.5,0.5,0.667,0.28600000000000003,0.75,0.19,1,2012-13
Frederik Jorg,5,0.389,0.4,0.8,0.5,0.5,0.2,0,NA,0,NA,NA,0.6,0.33299999999999996,2012-13
Total,1811,0.514,0.488,0.34299999999999997,0.541,0.449,0.22899999999999998,0.364,0.252,0.428,0.341,0.852,0.32,0.655,2012-13
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13
