name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Joe Pridgen,373,0.58,0.574,0.7020000000000001,0.6409999999999999,0.244,0.223,0.337,0.14300000000000002,0.075,0.429,0.917,0.429,0.581,2019-20
Austin Butler,313,0.506,0.47600000000000003,0.524,0.5429999999999999,0.18,0.14400000000000002,0.133,0,0.332,0.34600000000000003,0.917,0.24600000000000002,0.727,2019-20
Connor Niego,237,0.512,0.48700000000000004,0.38799999999999996,0.5539999999999999,0.41200000000000003,0.198,0.319,0.733,0.414,0.337,0.97,0.27,0.672,2019-20
Matt Faw,217,0.531,0.521,0.355,0.532,0.415,0.207,0.5329999999999999,0.33299999999999996,0.43799999999999994,0.337,0.875,0.244,0.585,2019-20
Ryan Wade,190,0.45599999999999996,0.426,0.08900000000000001,0.529,0.222,0.11599999999999999,0.273,0.5,0.795,0.29100000000000004,0.932,0.142,0.852,2019-20
Drew Lowder,149,0.543,0.534,0.18100000000000002,0.667,0.055999999999999994,0.35600000000000004,0.34,0.111,0.46299999999999997,0.42,0.586,0.094,0.7140000000000001,2019-20
Marlon Hargis,104,0.529,0.47600000000000003,0.317,0.5760000000000001,0.316,0.221,0.478,0.636,0.462,0.271,0.9229999999999999,0.28800000000000003,0.867,2019-20
Blake Verbeek,98,0.451,0.413,0.235,0.522,1,0.37799999999999995,0.486,0.722,0.38799999999999996,0.184,1,0.204,0.8,2019-20
Clayton Le Sann,62,0.352,0.33899999999999997,0.484,0.36700000000000005,0.364,0.145,0.111,0,0.371,0.261,0.833,0.065,0.75,2019-20
Kyle Copeland,35,0.449,0.429,0.34299999999999997,0.667,0.25,0.14300000000000002,0.2,0,0.514,0.222,1,0.171,0.667,2019-20
Lincoln Yeutter,28.000000000000004,0.301,0.25,0.25,0.429,0.33299999999999996,0.35700000000000004,0.4,0.5,0.39299999999999996,0,NA,0.14300000000000002,1,2019-20
Joey Reilly,15,0.517,0.5329999999999999,0.4,0.33299999999999996,0,0.4,0.5,0.33299999999999996,0.2,0.667,0.5,0.067,0,2019-20
LE,8,0.649,0.688,0.625,0.8,0,0,NA,NA,0.375,0.33299999999999996,1,0.125,0,2019-20
"BECKTONJR.,STACY",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-20
Total,1829,0.514,0.491,0.413,0.5760000000000001,0.28300000000000003,0.21,0.35100000000000003,0.37799999999999995,0.377,0.318,0.877,0.252,0.67,2019-20
