start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.18100000000000002,0.52,0.493,0.66,0.141,0.256,0.365,0.28800000000000003,2019-20,HolyCross
"Rebound, 11-30 s",0.187,0.537,0.444,0.607,0.222,0.386,0.33299999999999996,0.36200000000000004,2019-20,HolyCross
"Score, 0-10 s",0.052000000000000005,0.546,0.529,0.674,0.057,0,0.414,0.306,2019-20,HolyCross
"Score, 11-30 s",0.35,0.565,0.384,0.606,0.28,0.424,0.336,0.424,2019-20,HolyCross
"Steal, 0-10 s",0.049,0.669,0.639,0.679,0.07200000000000001,0.5,0.289,0.45799999999999996,2019-20,HolyCross
"Steal, 11-30 s",0.026000000000000002,0.5579999999999999,0.37200000000000005,0.562,0.349,0.6,0.27899999999999997,0.33299999999999996,2019-20,HolyCross
Transition,0.282,0.551,0.525,0.667,0.114,0.259,0.361,0.316,2019-20,HolyCross
