name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season
Joe Pridgen,20,0.069,0.095,0.889,0.012,0,0,2019-20
Austin Butler,17,0.098,0.09,0.5,0,0,NA,2019-20
Matt Faw,13,0.156,0.146,0.5,0.022000000000000002,0,0,2019-20
Connor Niego,10,0.109,0.13699999999999998,0.7,0,0,NA,2019-20
Blake Verbeek,4,0.087,0,0,0.054000000000000006,0.111,1,2019-20
Marlon Hargis,2,0.03,0,0,0,0,NA,2019-20
Drew Lowder,1,0.037000000000000005,0.055999999999999994,1,0,0,NA,2019-20
Ryan Wade,1,0,0,NA,0,0,NA,2019-20
Total,68,0.079,0.087,0.633,0.01,0.015,0.5,2019-20
