name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Ben Simons,351,0.582,0.547,0.10300000000000001,0.722,0.462,0.342,0.408,0.36700000000000005,0.556,0.4,0.885,0.214,0.88,2012-13
Richard Carter,242,0.5,0.43799999999999994,0.37200000000000005,0.511,0.065,0.364,0.307,0.185,0.264,0.344,0.8640000000000001,0.455,0.745,2012-13
Chris Hines,231,0.5740000000000001,0.532,0.165,0.5,0.053,0.182,0.33299999999999996,0.14300000000000002,0.654,0.397,0.917,0.27699999999999997,0.8440000000000001,2012-13
Seth VanDeest,190,0.604,0.5579999999999999,0.5,0.695,0.621,0.5,0.42100000000000004,0.45,0,NA,NA,0.674,0.711,2012-13
Jordan Clarke,179,0.5720000000000001,0.5670000000000001,0.615,0.718,0.62,0.313,0.268,0.2,0.073,0.385,0.6,0.7709999999999999,0.5579999999999999,2012-13
Joey King,173,0.5630000000000001,0.523,0.20800000000000002,0.583,0.28600000000000003,0.243,0.47600000000000003,0.25,0.5489999999999999,0.34700000000000003,0.9390000000000001,0.295,0.804,2012-13
Micah Mason,113.99999999999999,0.6639999999999999,0.6579999999999999,0.158,0.444,0.25,0.149,0.41200000000000003,0.28600000000000003,0.693,0.506,0.65,0.149,0.706,2012-13
Gary Ricks,99,0.49300000000000005,0.49,0.091,0.556,0.4,0.182,0.33299999999999996,0.5,0.727,0.34700000000000003,0.92,0.051,0.6,2012-13
Jeremy Jeffers,82,0.53,0.47600000000000003,0.23199999999999998,0.526,0.1,0.23199999999999998,0.263,0.6,0.537,0.364,0.875,0.293,0.875,2012-13
Kori Babineaux,45,0.352,0.35600000000000004,0.6,0.519,0.429,0.244,0.182,0,0.156,0,NA,0.289,0.308,2012-13
Daddy Ugbede,24,0.65,0.625,0.583,0.7140000000000001,0.6,0.41700000000000004,0.5,0.8,0,NA,NA,1,0.667,2012-13
Robert Puleikis,2,1,1,1,1,0.5,0,NA,NA,0,NA,NA,0,NA,2012-13
Mitch McLaughlin,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2012-13
Total,1732,0.562,0.528,0.285,0.619,0.425,0.299,0.36700000000000005,0.332,0.41600000000000004,0.38799999999999996,0.86,0.376,0.7170000000000001,2012-13
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13
