name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Gabe Rogers,517,0.511,0.483,0.095,0.551,0.40700000000000003,0.40399999999999997,0.38299999999999995,0.325,0.501,0.36700000000000005,0.863,0.17600000000000002,0.813,2012-13,NorthernAriz.
Dewayne Russell,374,0.509,0.45299999999999996,0.24100000000000002,0.522,0.319,0.436,0.374,0.098,0.324,0.33899999999999997,0.878,0.449,0.732,2012-13,NorthernAriz.
Max Jacobsen,212,0.598,0.594,0.47200000000000003,0.77,0.584,0.528,0.43799999999999994,0.429,0,NA,NA,0.278,0.593,2012-13,NorthernAriz.
Stallon Saldivar,165,0.502,0.46399999999999997,0.309,0.569,0.31,0.29100000000000004,0.396,0.21100000000000002,0.4,0.28800000000000003,0.895,0.321,0.7170000000000001,2012-13,NorthernAriz.
Gaellan Bewernick,151,0.55,0.56,0.53,0.7120000000000001,0.754,0.397,0.433,0.654,0.073,0.091,1,0.23800000000000002,0.444,2012-13,NorthernAriz.
Michael Dunn,146,0.529,0.466,0.253,0.568,0.33299999999999996,0.322,0.426,0.55,0.425,0.29,0.9440000000000001,0.418,0.8029999999999999,2012-13,NorthernAriz.
Ephraim Ekanem,80,0.47600000000000003,0.5,0.625,0.66,0.727,0.375,0.233,1,0,NA,NA,0.55,0.364,2012-13,NorthernAriz.
Blake Hamilton,67,0.41400000000000003,0.366,0.254,0.47100000000000003,0.5,0.537,0.33299999999999996,0.25,0.209,0.214,0.667,0.478,0.594,2012-13,NorthernAriz.
Jordyn Martin,61,0.463,0.44299999999999995,0.49200000000000005,0.6,0.667,0.49200000000000005,0.3,1,0.016,0,NA,0.27899999999999997,0.588,2012-13,NorthernAriz.
Luis Flores,20,0.32,0.275,0.1,0,NA,0.05,1,0,0.85,0.17600000000000002,0.667,0.2,0.75,2012-13,NorthernAriz.
Ben Olayinka,8,0.559,0.625,0.75,0.667,0.25,0.25,0.5,1,0,NA,NA,0.25,0,2012-13,NorthernAriz.
Chris Heine,3,0.8330000000000001,0.833,0.33299999999999996,1,1,0,NA,NA,0.667,0.5,1,0,NA,2012-13,NorthernAriz.
Bryce Gosar,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2012-13,NorthernAriz.
"AMBROSINO,AGUSTIN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,NorthernAriz.
"HAWS,TYLER",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,NorthernAriz.
Total,1805,0.516,0.48700000000000004,0.284,0.628,0.534,0.409,0.386,0.368,0.307,0.327,0.873,0.314,0.675,2012-13,NorthernAriz.
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,NorthernAriz.
