start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.115,0.551,0.536,0.584,0.151,0.56,0.313,0.327,2011-12
"Rebound, 11-30 s",0.243,0.551,0.322,0.664,0.365,0.375,0.313,0.42700000000000005,2011-12
"Opp score, 0-10 s",0.045,0.562,0.431,0.679,0.231,0.467,0.33799999999999997,0.318,2011-12
"Opp score, 11-30 s",0.4,0.524,0.317,0.672,0.324,0.369,0.36,0.35600000000000004,2011-12
"Steal, 0-10 s",0.057,0.669,0.602,0.72,0.12,0.3,0.27699999999999997,0.478,2011-12
"Steal, 11-30 s",0.03,0.419,0.256,0.364,0.395,0.47100000000000003,0.349,0.267,2011-12
Transition,0.217,0.584,0.532,0.6409999999999999,0.159,0.48,0.309,0.361,2011-12
