start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.106,0.526,0.309,0.6809999999999999,0.243,0.324,0.447,0.353,2011-12
"Rebound, 11-30 s",0.2,0.483,0.26,0.44,0.385,0.33299999999999996,0.354,0.451,2011-12
"Score, 0-10 s",0.063,0.511,0.374,0.706,0.341,0.387,0.28600000000000003,0.26899999999999996,2011-12
"Score, 11-30 s",0.429,0.435,0.256,0.551,0.45,0.342,0.294,0.319,2011-12
"Steal, 0-10 s",0.067,0.6509999999999999,0.625,0.7170000000000001,0.198,0.316,0.177,0.529,2011-12
"Steal, 11-30 s",0.027999999999999997,0.512,0.195,0.5,0.488,0.55,0.317,0.308,2011-12
Transition,0.235,0.5579999999999999,0.41600000000000004,0.7020000000000001,0.257,0.345,0.327,0.36,2011-12
