start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.109,0.45799999999999996,0.335,0.55,0.24600000000000002,0.364,0.419,0.293,2016-17,Maryland
"Rebound, 11-30 s",0.23199999999999998,0.45399999999999996,0.262,0.58,0.39799999999999996,0.355,0.34,0.315,2016-17,Maryland
"Score, 0-10 s",0.052000000000000005,0.39,0.27899999999999997,0.41700000000000004,0.337,0.345,0.384,0.273,2016-17,Maryland
"Score, 11-30 s",0.402,0.43799999999999994,0.23600000000000002,0.526,0.405,0.32799999999999996,0.36,0.336,2016-17,Maryland
"Steal, 0-10 s",0.063,0.635,0.5770000000000001,0.75,0.183,0.316,0.24,0.4,2016-17,Maryland
"Steal, 11-30 s",0.027999999999999997,0.478,0.28300000000000003,0.5379999999999999,0.348,0.375,0.37,0.353,2016-17,Maryland
Transition,0.22399999999999998,0.49200000000000005,0.39,0.611,0.249,0.348,0.36,0.308,2016-17,Maryland
